frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
1879,"Jun 12, 2025 20:50:57.905500353 CEST",c4:ea:1d:53:75:c3,3016,243,-80.0
539,"Jun 12, 2025 20:49:57.305550176 CEST",f2:42:89:7e:73:bd,1173,459,-55.0
1898,"Jun 12, 2025 20:50:59.359194639 CEST",f2:42:89:7e:73:bd,1825,458,-54.0
267,"Jun 12, 2025 20:49:43.174518569 CEST",f2:42:89:7e:73:bd,1025,458,-56.0
1132,"Jun 12, 2025 20:50:24.524122944 CEST",c4:ea:1d:53:75:c3,2581,243,-82.0
573,"Jun 12, 2025 20:49:59.251139835 CEST",f2:42:89:7e:73:bd,1192,458,-57.0
1889,"Jun 12, 2025 20:50:58.642428562 CEST",f2:42:89:7e:73:bd,1818,459,-55.0
1170,"Jun 12, 2025 20:50:26.776965711 CEST",c4:ea:1d:53:75:c3,2605,243,-81.0
1882,"Jun 12, 2025 20:50:58.130432937 CEST",f2:42:89:7e:73:bd,1813,459,-55.0
304,"Jun 12, 2025 20:49:45.734488311 CEST",f2:42:89:7e:73:bd,1050,458,-55.0
1407,"Jun 12, 2025 20:50:36.299126665 CEST",c4:ea:1d:53:75:c3,2726,243,-81.0
959,"Jun 12, 2025 20:50:14.795358133 CEST",c4:ea:1d:53:75:c3,2465,243,-78.0
688,"Jun 12, 2025 20:50:05.395041724 CEST",f2:42:89:7e:73:bd,1259,458,-55.0
992,"Jun 12, 2025 20:50:16.741219894 CEST",c4:ea:1d:53:75:c3,2484,243,-79.0
1306,"Jun 12, 2025 20:50:31.404354012 CEST",f2:42:89:7e:73:bd,1534,458,-55.0
1760,"Jun 12, 2025 20:50:53.522466170 CEST",f2:42:89:7e:73:bd,1765,458,-55.0
1903,"Jun 12, 2025 20:50:59.563954756 CEST",f2:42:89:7e:73:bd,1827,458,-56.0
180,"Jun 12, 2025 20:49:38.976192930 CEST",f2:42:89:7e:73:bd,978,458,-55.0
1856,"Jun 12, 2025 20:50:56.780483687 CEST",c4:ea:1d:53:75:c3,3005,243,-79.0
600,"Jun 12, 2025 20:50:00.991921467 CEST",f2:42:89:7e:73:bd,1209,458,-60.0
1311,"Jun 12, 2025 20:50:31.916319256 CEST",f2:42:89:7e:73:bd,1539,458,-55.0
299,"Jun 12, 2025 20:49:45.529690969 CEST",f2:42:89:7e:73:bd,1048,458,-56.0
955,"Jun 12, 2025 20:50:14.610928116 CEST",f2:42:89:7e:73:bd,1366,458,-54.0
1111,"Jun 12, 2025 20:50:23.212444273 CEST",f2:42:89:7e:73:bd,1451,458,-55.0
610,"Jun 12, 2025 20:50:01.606307626 CEST",f2:42:89:7e:73:bd,1215,458,-56.0
1194,"Jun 12, 2025 20:50:28.434792241 CEST",f2:42:89:7e:73:bd,1503,459,-55.0
1377,"Jun 12, 2025 20:50:35.295480112 CEST",f2:42:89:7e:73:bd,1575,458,-56.0
1420,"Jun 12, 2025 20:50:37.118428337 CEST",c4:ea:1d:53:75:c3,2734,243,-82.0
1765,"Jun 12, 2025 20:50:53.829660751 CEST",f2:42:89:7e:73:bd,1768,458,-56.0
1326,"Jun 12, 2025 20:50:33.042723808 CEST",f2:42:89:7e:73:bd,1550,458,-55.0
587,"Jun 12, 2025 20:50:00.070337724 CEST",f2:42:89:7e:73:bd,1200,458,-61.0
604,"Jun 12, 2025 20:50:01.196703863 CEST",f2:42:89:7e:73:bd,1211,458,-60.0
741,"Jun 12, 2025 20:50:08.057417855 CEST",f2:42:89:7e:73:bd,1287,458,-56.0
1221,"Jun 12, 2025 20:50:29.338862304 CEST",c4:ea:1d:53:75:c3,2641,243,-80.0
564,"Jun 12, 2025 20:49:58.718568131 CEST",c4:ea:1d:53:75:c3,2245,243,-82.0
1435,"Jun 12, 2025 20:50:37.753060576 CEST",f2:42:89:7e:73:bd,1601,458,-56.0
1881,"Jun 12, 2025 20:50:58.028027037 CEST",f2:42:89:7e:73:bd,1812,459,-55.0
1313,"Jun 12, 2025 20:50:32.121140903 CEST",f2:42:89:7e:73:bd,1541,458,-56.0
1612,"Jun 12, 2025 20:50:47.115483619 CEST",3a:07:16:cb:a7:f4,3745,384,-84.0
338,"Jun 12, 2025 20:49:47.782469483 CEST",f2:42:89:7e:73:bd,1071,458,-56.0
219,"Jun 12, 2025 20:49:40.491477381 CEST",c4:ea:1d:53:75:c3,2013,243,-82.0
1178,"Jun 12, 2025 20:50:27.308424076 CEST",f2:42:89:7e:73:bd,1492,459,-55.0
161,"Jun 12, 2025 20:49:37.730331078 CEST",c4:ea:1d:53:75:c3,1978,243,-80.0
580,"Jun 12, 2025 20:49:59.763134482 CEST",f2:42:89:7e:73:bd,1197,458,-58.0
643,"Jun 12, 2025 20:50:03.551879895 CEST",f2:42:89:7e:73:bd,1237,458,-56.0
1565,"Jun 12, 2025 20:50:44.900874276 CEST",c4:ea:1d:53:75:c3,2842,243,-80.0
944,"Jun 12, 2025 20:50:13.996558230 CEST",f2:42:89:7e:73:bd,1360,458,-55.0
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.5187025911758
167,"Jun 12, 2025 20:49:38.156992946 CEST",f2:42:89:7e:73:bd,970,458,-55.0
1668,"Jun 12, 2025 20:50:49.733710700 CEST",f2:42:89:7e:73:bd,1728,458,-56.0
1716,"Jun 12, 2025 20:50:51.459839281 CEST",c4:ea:1d:53:75:c3,2929,243,-80.0
1053,"Jun 12, 2025 20:50:19.423674137 CEST",f2:42:89:7e:73:bd,1413,458,-56.0
1113,"Jun 12, 2025 20:50:23.314848706 CEST",f2:42:89:7e:73:bd,1452,458,-56.0
1547,"Jun 12, 2025 20:50:43.999400073 CEST",f2:42:89:7e:73:bd,1665,458,-56.0
1456,"Jun 12, 2025 20:50:38.879450671 CEST",f2:42:89:7e:73:bd,1612,458,-56.0
576,"Jun 12, 2025 20:49:59.353536027 CEST",f2:42:89:7e:73:bd,1193,458,-54.0
567,"Jun 12, 2025 20:49:58.841541450 CEST",f2:42:89:7e:73:bd,1188,458,-56.0
1403,"Jun 12, 2025 20:50:36.114690571 CEST",f2:42:89:7e:73:bd,1585,458,-55.0
1561,"Jun 12, 2025 20:50:44.697548070 CEST",c4:ea:1d:53:75:c3,2840,243,-81.0
1164,"Jun 12, 2025 20:50:26.181998921 CEST",f2:42:89:7e:73:bd,1481,458,-55.0
530,"Jun 12, 2025 20:49:56.895958216 CEST",f2:42:89:7e:73:bd,1167,459,-56.0
633,"Jun 12, 2025 20:50:03.142294570 CEST",f2:42:89:7e:73:bd,1232,458,-54.0
1746,"Jun 12, 2025 20:50:53.010495967 CEST",f2:42:89:7e:73:bd,1760,458,-55.0
115,"Jun 12, 2025 20:49:35.187417486 CEST",f2:42:89:7e:73:bd,939,458,-55.0
1633,"Jun 12, 2025 20:50:48.197758258 CEST",f2:42:89:7e:73:bd,1711,458,-56.0
1534,"Jun 12, 2025 20:50:43.159933546 CEST",c4:ea:1d:53:75:c3,2820,243,-82.0
533,"Jun 12, 2025 20:49:57.103721159 CEST",3a:07:16:cb:a7:f4,3338,384,-84.0
1799,"Jun 12, 2025 20:50:54.546448060 CEST",f2:42:89:7e:73:bd,1777,458,-56.0
1738,"Jun 12, 2025 20:50:52.498484489 CEST",f2:42:89:7e:73:bd,1755,458,-55.0
781,"Jun 12, 2025 20:50:09.880115210 CEST",c4:ea:1d:53:75:c3,2392,243,-81.0
645,"Jun 12, 2025 20:50:03.756683313 CEST",f2:42:89:7e:73:bd,1239,458,-56.0
1185,"Jun 12, 2025 20:50:28.025182890 CEST",f2:42:89:7e:73:bd,1499,459,-55.0
859,"Jun 12, 2025 20:50:11.846166410 CEST",f2:42:89:7e:73:bd,1338,458,-56.0
1157,"Jun 12, 2025 20:50:25.772404935 CEST",f2:42:89:7e:73:bd,1477,458,-55.0
236,"Jun 12, 2025 20:49:41.003474821 CEST",c4:ea:1d:53:75:c3,2020,243,-82.0
856,"Jun 12, 2025 20:50:11.645133723 CEST",f2:42:89:7e:73:bd,1336,458,-55.0
1225,"Jun 12, 2025 20:50:29.458751572 CEST",f2:42:89:7e:73:bd,1515,458,-56.0
723,"Jun 12, 2025 20:50:07.136388302 CEST",f2:42:89:7e:73:bd,1277,458,-56.0
1649,"Jun 12, 2025 20:50:48.914533275 CEST",f2:42:89:7e:73:bd,1718,458,-56.0
991,"Jun 12, 2025 20:50:16.661469320 CEST",f2:42:89:7e:73:bd,1386,458,-55.0
635,"Jun 12, 2025 20:50:03.244645504 CEST",f2:42:89:7e:73:bd,1233,458,-55.0
934,"Jun 12, 2025 20:50:13.791756348 CEST",f2:42:89:7e:73:bd,1357,458,-55.0
1089,"Jun 12, 2025 20:50:21.574052966 CEST",f2:42:89:7e:73:bd,1435,458,-56.0
52,"Jun 12, 2025 20:49:31.787567267 CEST",c4:ea:1d:53:75:c3,1899,243,-81.0
159,"Jun 12, 2025 20:49:37.645005563 CEST",f2:42:89:7e:73:bd,965,458,-56.0
258,"Jun 12, 2025 20:49:42.560137159 CEST",f2:42:89:7e:73:bd,1019,458,-56.0
1562,"Jun 12, 2025 20:50:44.716169992 CEST",f2:42:89:7e:73:bd,1673,458,-56.0
978,"Jun 12, 2025 20:50:15.942120931 CEST",f2:42:89:7e:73:bd,1379,458,-56.0
325,"Jun 12, 2025 20:49:47.065668205 CEST",f2:42:89:7e:73:bd,1064,458,-55.0
1722,"Jun 12, 2025 20:50:51.679286391 CEST",f2:42:89:7e:73:bd,1747,458,-55.0
493,"Jun 12, 2025 20:49:56.281555016 CEST",f2:42:89:7e:73:bd,1157,458,-54.0
1159,"Jun 12, 2025 20:50:25.980222634 CEST",3a:07:16:cb:a7:f4,3573,384,-84.0
1556,"Jun 12, 2025 20:50:44.408971709 CEST",f2:42:89:7e:73:bd,1670,458,-56.0
294,"Jun 12, 2025 20:49:45.099560713 CEST",c4:ea:1d:53:75:c3,2072,243,-81.0
1732,"Jun 12, 2025 20:50:52.274420171 CEST",c4:ea:1d:53:75:c3,2939,243,-82.0
644,"Jun 12, 2025 20:50:03.654287331 CEST",f2:42:89:7e:73:bd,1238,458,-55.0
701,"Jun 12, 2025 20:50:06.111868424 CEST",f2:42:89:7e:73:bd,1266,458,-57.0
270,"Jun 12, 2025 20:49:43.584127710 CEST",f2:42:89:7e:73:bd,1029,458,-55.0
578,"Jun 12, 2025 20:49:59.558329737 CEST",f2:42:89:7e:73:bd,1195,458,-56.0
435,"Jun 12, 2025 20:49:52.062602871 CEST",c4:ea:1d:53:75:c3,2160,243,-81.0
1840,"Jun 12, 2025 20:50:56.184850751 CEST",f2:42:89:7e:73:bd,1794,458,-56.0
274,"Jun 12, 2025 20:49:43.892087123 CEST",f2:42:89:7e:73:bd,1032,458,-55.0
484,"Jun 12, 2025 20:49:55.506155644 CEST",3a:07:16:cb:a7:f4,3325,384,-85.0
1305,"Jun 12, 2025 20:50:31.304094405 CEST",f2:42:89:7e:73:bd,1533,458,-56.0
1097,"Jun 12, 2025 20:50:22.290858085 CEST",f2:42:89:7e:73:bd,1442,458,-56.0
271,"Jun 12, 2025 20:49:43.686528860 CEST",f2:42:89:7e:73:bd,1030,458,-55.0
1801,"Jun 12, 2025 20:50:54.751354354 CEST",f2:42:89:7e:73:bd,1779,458,-56.0
54,"Jun 12, 2025 20:49:31.890355897 CEST",c4:ea:1d:53:75:c3,1900,243,-81.0
444,"Jun 12, 2025 20:49:52.595219833 CEST",f2:42:89:7e:73:bd,1120,458,-56.0
642,"Jun 12, 2025 20:50:03.532278869 CEST",c4:ea:1d:53:75:c3,2308,243,-81.0
544,"Jun 12, 2025 20:49:57.715141158 CEST",f2:42:89:7e:73:bd,1177,459,-55.0
628,"Jun 12, 2025 20:50:02.732684102 CEST",f2:42:89:7e:73:bd,1228,458,-55.0
779,"Jun 12, 2025 20:50:09.695817472 CEST",f2:42:89:7e:73:bd,1309,458,-61.0
630,"Jun 12, 2025 20:50:02.937484237 CEST",f2:42:89:7e:73:bd,1230,458,-55.0
1168,"Jun 12, 2025 20:50:26.591595490 CEST",f2:42:89:7e:73:bd,1485,458,-55.0
1867,"Jun 12, 2025 20:50:57.311258725 CEST",f2:42:89:7e:73:bd,1805,459,-55.0
1739,"Jun 12, 2025 20:50:52.580615254 CEST",c4:ea:1d:53:75:c3,2942,243,-78.0
1237,"Jun 12, 2025 20:50:30.055572229 CEST",c4:ea:1d:53:75:c3,2649,243,-81.0
1455,"Jun 12, 2025 20:50:38.777043794 CEST",f2:42:89:7e:73:bd,1611,458,-56.0
1557,"Jun 12, 2025 20:50:44.511376421 CEST",f2:42:89:7e:73:bd,1671,458,-55.0
1550,"Jun 12, 2025 20:50:44.306591511 CEST",f2:42:89:7e:73:bd,1668,458,-56.0
1685,"Jun 12, 2025 20:50:50.348112992 CEST",f2:42:89:7e:73:bd,1734,458,-57.0
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.59489198473851
948,"Jun 12, 2025 20:50:14.303738284 CEST",f2:42:89:7e:73:bd,1363,458,-54.0
1236,"Jun 12, 2025 20:50:29.970753692 CEST",f2:42:89:7e:73:bd,1520,458,-55.0
1463,"Jun 12, 2025 20:50:39.493883135 CEST",f2:42:89:7e:73:bd,1618,458,-56.0
1177,"Jun 12, 2025 20:50:27.205990938 CEST",f2:42:89:7e:73:bd,1491,459,-56.0
1433,"Jun 12, 2025 20:50:37.650706220 CEST",f2:42:89:7e:73:bd,1600,458,-55.0
1730,"Jun 12, 2025 20:50:52.171179738 CEST",c4:ea:1d:53:75:c3,2938,243,-80.0
1749,"Jun 12, 2025 20:50:53.195043108 CEST",c4:ea:1d:53:75:c3,2948,243,-80.0
626,"Jun 12, 2025 20:50:02.527876633 CEST",f2:42:89:7e:73:bd,1226,458,-56.0
932,"Jun 12, 2025 20:50:13.689372728 CEST",f2:42:89:7e:73:bd,1356,458,-55.0
1646,"Jun 12, 2025 20:50:48.607347843 CEST",f2:42:89:7e:73:bd,1715,458,-56.0
66,"Jun 12, 2025 20:49:32.709144166 CEST",c4:ea:1d:53:75:c3,1910,243,-82.0
921,"Jun 12, 2025 20:50:12.972561743 CEST",f2:42:89:7e:73:bd,1349,458,-55.0
73,"Jun 12, 2025 20:49:33.139470886 CEST",f2:42:89:7e:73:bd,917,458,-55.0
59,"Jun 12, 2025 20:49:32.217860114 CEST",f2:42:89:7e:73:bd,908,458,-55.0
470,"Jun 12, 2025 20:49:54.438371536 CEST",f2:42:89:7e:73:bd,1139,458,-56.0
1477,"Jun 12, 2025 20:50:40.415438104 CEST",f2:42:89:7e:73:bd,1627,458,-56.0
933,"Jun 12, 2025 20:50:13.692346221 CEST",3a:07:16:cb:a7:f4,3473,384,-84.0
268,"Jun 12, 2025 20:49:43.276927751 CEST",f2:42:89:7e:73:bd,1026,458,-56.0
607,"Jun 12, 2025 20:50:01.401511122 CEST",f2:42:89:7e:73:bd,1213,458,-56.0
601,"Jun 12, 2025 20:50:01.077017833 CEST",c4:ea:1d:53:75:c3,2275,243,-79.0
1136,"Jun 12, 2025 20:50:24.748411940 CEST",f2:42:89:7e:73:bd,1467,458,-56.0
861,"Jun 12, 2025 20:50:12.050968780 CEST",f2:42:89:7e:73:bd,1340,458,-55.0
1088,"Jun 12, 2025 20:50:21.554315540 CEST",c4:ea:1d:53:75:c3,2544,243,-81.0
1874,"Jun 12, 2025 20:50:57.598231810 CEST",c4:ea:1d:53:75:c3,3013,243,-80.0
1639,"Jun 12, 2025 20:50:48.279953976 CEST",c4:ea:1d:53:75:c3,2889,243,-81.0
11,"Jun 12, 2025 20:49:29.453100433 CEST",f2:42:89:7e:73:bd,878,458,-55.0
220,"Jun 12, 2025 20:49:40.512149632 CEST",f2:42:89:7e:73:bd,998,458,-56.0
518,"Jun 12, 2025 20:49:56.773932992 CEST",c4:ea:1d:53:75:c3,2219,243,-82.0
935,"Jun 12, 2025 20:50:13.874490892 CEST",c4:ea:1d:53:75:c3,2452,243,-79.0
1214,"Jun 12, 2025 20:50:29.234580398 CEST",c4:ea:1d:53:75:c3,2638,243,-81.0
1579,"Jun 12, 2025 20:50:45.642020479 CEST",3a:07:16:cb:a7:f4,3733,384,-85.0
1905,"Jun 12, 2025 20:50:59.666392782 CEST",f2:42:89:7e:73:bd,1828,458,-55.0
760,"Jun 12, 2025 20:50:08.262214289 CEST",f2:42:89:7e:73:bd,1293,458,-58.0
1212,"Jun 12, 2025 20:50:29.049159822 CEST",f2:42:89:7e:73:bd,1509,458,-55.0
1029,"Jun 12, 2025 20:50:19.116501974 CEST",f2:42:89:7e:73:bd,1410,458,-55.0
616,"Jun 12, 2025 20:50:01.811094981 CEST",f2:42:89:7e:73:bd,1219,458,-56.0
412,"Jun 12, 2025 20:49:51.038608130 CEST",c4:ea:1d:53:75:c3,2149,243,-81.0
622,"Jun 12, 2025 20:50:02.323103386 CEST",f2:42:89:7e:73:bd,1224,458,-55.0
917,"Jun 12, 2025 20:50:12.747445057 CEST",c4:ea:1d:53:75:c3,2433,243,-81.0
1542,"Jun 12, 2025 20:50:43.589820754 CEST",f2:42:89:7e:73:bd,1661,458,-56.0
17,"Jun 12, 2025 20:49:29.657878219 CEST",f2:42:89:7e:73:bd,881,458,-55.0
186,"Jun 12, 2025 20:49:39.385765684 CEST",f2:42:89:7e:73:bd,982,458,-55.0
925,"Jun 12, 2025 20:50:13.177375009 CEST",f2:42:89:7e:73:bd,1351,458,-55.0
1605,"Jun 12, 2025 20:50:46.661767752 CEST",f2:42:89:7e:73:bd,1696,458,-55.0
1361,"Jun 12, 2025 20:50:34.783492938 CEST",f2:42:89:7e:73:bd,1567,458,-56.0
1169,"Jun 12, 2025 20:50:26.594619758 CEST",3a:07:16:cb:a7:f4,3578,384,-85.0
1467,"Jun 12, 2025 20:50:39.801049989 CEST",f2:42:89:7e:73:bd,1621,458,-56.0
923,"Jun 12, 2025 20:50:13.074949204 CEST",f2:42:89:7e:73:bd,1350,458,-55.0
1303,"Jun 12, 2025 20:50:31.264045388 CEST",3a:07:16:cb:a7:f4,3616,384,-84.0
1149,"Jun 12, 2025 20:50:25.547193196 CEST",c4:ea:1d:53:75:c3,2592,243,-80.0
1295,"Jun 12, 2025 20:50:30.789967853 CEST",f2:42:89:7e:73:bd,1528,458,-55.0
965,"Jun 12, 2025 20:50:15.020529784 CEST",f2:42:89:7e:73:bd,1370,458,-55.0
447,"Jun 12, 2025 20:49:52.904319615 CEST",f2:42:89:7e:73:bd,1123,458,-56.0
1904,"Jun 12, 2025 20:50:59.646429350 CEST",c4:ea:1d:53:75:c3,3034,243,-79.0
1877,"Jun 12, 2025 20:50:57.802995768 CEST",c4:ea:1d:53:75:c3,3015,243,-80.0
1608,"Jun 12, 2025 20:50:46.866549869 CEST",f2:42:89:7e:73:bd,1698,458,-56.0
1130,"Jun 12, 2025 20:50:24.441217289 CEST",f2:42:89:7e:73:bd,1464,458,-56.0
126,"Jun 12, 2025 20:49:35.904209684 CEST",f2:42:89:7e:73:bd,946,458,-56.0
1871,"Jun 12, 2025 20:50:57.516040632 CEST",f2:42:89:7e:73:bd,1807,459,-55.0
129,"Jun 12, 2025 20:49:36.006588136 CEST",f2:42:89:7e:73:bd,947,458,-56.0
985,"Jun 12, 2025 20:50:16.147282285 CEST",f2:42:89:7e:73:bd,1381,458,-57.0
417,"Jun 12, 2025 20:49:51.264024784 CEST",f2:42:89:7e:73:bd,1106,458,-55.0
34,"Jun 12, 2025 20:49:30.375568996 CEST",f2:42:89:7e:73:bd,890,458,-53.0
1422,"Jun 12, 2025 20:50:37.222083977 CEST",c4:ea:1d:53:75:c3,2735,243,-81.0
1788,"Jun 12, 2025 20:50:54.220167393 CEST",c4:ea:1d:53:75:c3,2963,243,-80.0
590,"Jun 12, 2025 20:50:00.275115719 CEST",f2:42:89:7e:73:bd,1202,458,-62.0
1146,"Jun 12, 2025 20:50:25.260410847 CEST",f2:42:89:7e:73:bd,1472,458,-56.0
404,"Jun 12, 2025 20:49:50.731428285 CEST",c4:ea:1d:53:75:c3,2146,243,-80.0
1167,"Jun 12, 2025 20:50:26.572436141 CEST",c4:ea:1d:53:75:c3,2603,243,-80.0
1131,"Jun 12, 2025 20:50:24.505691969 CEST",3a:07:16:cb:a7:f4,3561,384,-85.0
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-87.27979590450526
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.39192972314028
1569,"Jun 12, 2025 20:50:45.105585503 CEST",c4:ea:1d:53:75:c3,2848,243,-80.0
1296,"Jun 12, 2025 20:50:30.892346305 CEST",f2:42:89:7e:73:bd,1529,458,-55.0
1343,"Jun 12, 2025 20:50:34.066702625 CEST",f2:42:89:7e:73:bd,1560,458,-55.0
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-86.05180208179961
1464,"Jun 12, 2025 20:50:39.575907532 CEST",c4:ea:1d:53:75:c3,2769,243,-82.0
1018,"Jun 12, 2025 20:50:18.604488750 CEST",f2:42:89:7e:73:bd,1405,458,-56.0
1883,"Jun 12, 2025 20:50:58.232816138 CEST",f2:42:89:7e:73:bd,1814,459,-56.0
950,"Jun 12, 2025 20:50:14.386384688 CEST",c4:ea:1d:53:75:c3,2459,243,-79.0
543,"Jun 12, 2025 20:49:57.612765849 CEST",f2:42:89:7e:73:bd,1176,459,-55.0
1323,"Jun 12, 2025 20:50:32.735524547 CEST",f2:42:89:7e:73:bd,1547,458,-56.0
718,"Jun 12, 2025 20:50:06.828626051 CEST",f2:42:89:7e:73:bd,1273,458,-55.0
463,"Jun 12, 2025 20:49:53.926400984 CEST",f2:42:89:7e:73:bd,1134,458,-56.0
1336,"Jun 12, 2025 20:50:33.636758496 CEST",c4:ea:1d:53:75:c3,2691,243,-82.0
1140,"Jun 12, 2025 20:50:24.953209142 CEST",f2:42:89:7e:73:bd,1469,458,-55.0
10,"Jun 12, 2025 20:49:29.350689784 CEST",f2:42:89:7e:73:bd,877,458,-54.0
24,"Jun 12, 2025 20:49:29.760288240 CEST",f2:42:89:7e:73:bd,884,458,-54.0
733,"Jun 12, 2025 20:50:07.647836790 CEST",f2:42:89:7e:73:bd,1283,458,-56.0
609,"Jun 12, 2025 20:50:01.503893136 CEST",f2:42:89:7e:73:bd,1214,458,-57.0
915,"Jun 12, 2025 20:50:12.645714872 CEST",c4:ea:1d:53:75:c3,2432,243,-82.0
176,"Jun 12, 2025 20:49:38.853110239 CEST",c4:ea:1d:53:75:c3,1990,243,-82.0
1289,"Jun 12, 2025 20:50:30.277963149 CEST",f2:42:89:7e:73:bd,1523,458,-55.0
1541,"Jun 12, 2025 20:50:43.487402981 CEST",f2:42:89:7e:73:bd,1660,458,-56.0
174,"Jun 12, 2025 20:49:38.750710625 CEST",c4:ea:1d:53:75:c3,1989,243,-81.0
427,"Jun 12, 2025 20:49:51.673637696 CEST",f2:42:89:7e:73:bd,1111,458,-56.0
1549,"Jun 12, 2025 20:50:44.204201465 CEST",f2:42:89:7e:73:bd,1667,458,-56.0
1421,"Jun 12, 2025 20:50:37.138674627 CEST",f2:42:89:7e:73:bd,1595,458,-55.0
56,"Jun 12, 2025 20:49:31.910658618 CEST",f2:42:89:7e:73:bd,905,458,-54.0
424,"Jun 12, 2025 20:49:51.546132585 CEST",40:ee:dd:0e:38:54,3837,305,-87.0
1698,"Jun 12, 2025 20:50:50.640273399 CEST",c4:ea:1d:53:75:c3,2916,243,-80.0
33,"Jun 12, 2025 20:49:30.355216477 CEST",c4:ea:1d:53:75:c3,1885,243,-83.0
568,"Jun 12, 2025 20:49:58.926428990 CEST",c4:ea:1d:53:75:c3,2247,243,-83.0
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-84.3186080336881
1611,"Jun 12, 2025 20:50:47.071351331 CEST",f2:42:89:7e:73:bd,1700,458,-56.0
1213,"Jun 12, 2025 20:50:29.151558737 CEST",f2:42:89:7e:73:bd,1510,458,-55.0
1888,"Jun 12, 2025 20:50:58.540029925 CEST",f2:42:89:7e:73:bd,1817,459,-55.0
1365,"Jun 12, 2025 20:50:35.090700090 CEST",f2:42:89:7e:73:bd,1570,458,-56.0
700,"Jun 12, 2025 20:50:06.009441432 CEST",f2:42:89:7e:73:bd,1265,458,-56.0
1010,"Jun 12, 2025 20:50:18.175657891 CEST",c4:ea:1d:53:75:c3,2499,243,-79.0
182,"Jun 12, 2025 20:49:39.160391493 CEST",c4:ea:1d:53:75:c3,1998,243,-81.0
488,"Jun 12, 2025 20:49:55.871966967 CEST",f2:42:89:7e:73:bd,1153,458,-55.0
577,"Jun 12, 2025 20:49:59.455933965 CEST",f2:42:89:7e:73:bd,1194,458,-56.0
51,"Jun 12, 2025 20:49:31.705873080 CEST",f2:42:89:7e:73:bd,903,458,-55.0
656,"Jun 12, 2025 20:50:04.063868535 CEST",f2:42:89:7e:73:bd,1243,458,-55.0
1119,"Jun 12, 2025 20:50:23.622046988 CEST",f2:42:89:7e:73:bd,1455,458,-55.0
89,"Jun 12, 2025 20:49:33.958688818 CEST",f2:42:89:7e:73:bd,925,458,-56.0
621,"Jun 12, 2025 20:50:02.220692598 CEST",f2:42:89:7e:73:bd,1223,458,-56.0
211,"Jun 12, 2025 20:49:40.000162249 CEST",f2:42:89:7e:73:bd,993,458,-55.0
929,"Jun 12, 2025 20:50:13.570346559 CEST",3a:07:16:cb:a7:f4,3472,384,-84.0
109,"Jun 12, 2025 20:49:34.777819729 CEST",f2:42:89:7e:73:bd,935,458,-56.0
1335,"Jun 12, 2025 20:50:33.554722855 CEST",f2:42:89:7e:73:bd,1555,458,-56.0
423,"Jun 12, 2025 20:49:51.468835186 CEST",f2:42:89:7e:73:bd,1109,458,-55.0
244,"Jun 12, 2025 20:49:41.435423814 CEST",f2:42:89:7e:73:bd,1008,458,-55.0
1442,"Jun 12, 2025 20:50:38.162671603 CEST",f2:42:89:7e:73:bd,1605,458,-56.0
1461,"Jun 12, 2025 20:50:39.289043469 CEST",f2:42:89:7e:73:bd,1616,458,-57.0
146,"Jun 12, 2025 20:49:36.518623360 CEST",f2:42:89:7e:73:bd,954,458,-56.0
1307,"Jun 12, 2025 20:50:31.506736585 CEST",f2:42:89:7e:73:bd,1535,458,-55.0
86,"Jun 12, 2025 20:49:33.753841400 CEST",f2:42:89:7e:73:bd,923,458,-56.0
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.95704679147826
25,"Jun 12, 2025 20:49:29.841945970 CEST",c4:ea:1d:53:75:c3,1880,243,-83.0
1098,"Jun 12, 2025 20:50:22.374007416 CEST",c4:ea:1d:53:75:c3,2558,243,-81.0
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-86.92648863475205
999,"Jun 12, 2025 20:50:17.375729632 CEST",f2:42:89:7e:73:bd,1393,458,-55.0
1332,"Jun 12, 2025 20:50:33.329669585 CEST",c4:ea:1d:53:75:c3,2688,243,-82.0
806,"Jun 12, 2025 20:50:10.700086870 CEST",c4:ea:1d:53:75:c3,2410,243,-81.0
1578,"Jun 12, 2025 20:50:45.639057392 CEST",f2:42:89:7e:73:bd,1682,458,-56.0
117,"Jun 12, 2025 20:49:35.289823176 CEST",f2:42:89:7e:73:bd,940,458,-55.0
172,"Jun 12, 2025 20:49:38.566578481 CEST",f2:42:89:7e:73:bd,974,458,-55.0
1123,"Jun 12, 2025 20:50:24.036866080 CEST",f2:42:89:7e:73:bd,1459,458,-55.0
381,"Jun 12, 2025 20:49:49.523244549 CEST",f2:42:89:7e:73:bd,1089,458,-55.0
556,"Jun 12, 2025 20:49:58.329564403 CEST",f2:42:89:7e:73:bd,1183,459,-54.0
711,"Jun 12, 2025 20:50:06.521445159 CEST",f2:42:89:7e:73:bd,1270,458,-56.0
1108,"Jun 12, 2025 20:50:22.905252066 CEST",f2:42:89:7e:73:bd,1448,458,-55.0
