frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
1420,"Jun 12, 2025 21:05:37.571369953 CEST",f2:42:89:7e:73:bd,2699,458,-70.0
2002,"Jun 12, 2025 21:05:58.768188628 CEST",40:ee:dd:0e:38:54,1810,305,-64.0
664,"Jun 12, 2025 21:05:09.932431440 CEST",3a:07:16:cb:a7:f4,2578,384,-64.0
560,"Jun 12, 2025 21:05:05.682421505 CEST",40:ee:dd:0e:38:54,1272,305,-66.0
1429,"Jun 12, 2025 21:05:37.948935215 CEST",3a:07:16:cb:a7:f4,2806,384,-64.0
12,"Jun 12, 2025 21:04:47.719457359 CEST",40:ee:dd:0e:38:54,1089,305,-65.0
1738,"Jun 12, 2025 21:05:49.552041029 CEST",f2:42:89:7e:73:bd,2821,459,-70.0
1538,"Jun 12, 2025 21:05:41.758196505 CEST",3a:07:16:cb:a7:f4,2837,384,-65.0
1191,"Jun 12, 2025 21:05:29.224495536 CEST",3a:07:16:cb:a7:f4,2735,384,-66.0
1700,"Jun 12, 2025 21:05:48.231316166 CEST",40:ee:dd:0e:38:54,1703,305,-66.0
1292,"Jun 12, 2025 21:05:32.665108340 CEST",3a:07:16:cb:a7:f4,2763,384,-65.0
1939,"Jun 12, 2025 21:05:56.295092992 CEST",c4:ea:1d:53:75:c3,1774,243,-75.0
1277,"Jun 12, 2025 21:05:31.974383563 CEST",40:ee:dd:0e:38:54,1538,305,-66.0
160,"Jun 12, 2025 21:04:51.869185757 CEST",3a:07:16:cb:a7:f4,2431,384,-64.0
1192,"Jun 12, 2025 21:05:29.264892642 CEST",40:ee:dd:0e:38:54,1511,305,-66.0
29,"Jun 12, 2025 21:04:48.419956075 CEST",f2:42:89:7e:73:bd,2169,458,-71.0
1971,"Jun 12, 2025 21:05:57.664335477 CEST",40:ee:dd:0e:38:54,1799,305,-65.0
