frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
210,"Jun 12, 2025 20:45:19.600122614 CEST",f2:42:89:7e:73:bd,2378,458,-62.0
1057,"Jun 12, 2025 20:45:44.585399933 CEST",f2:42:89:7e:73:bd,2629,458,-71.0
616,"Jun 12, 2025 20:45:32.297547755 CEST",f2:42:89:7e:73:bd,2504,458,-71.0
1221,"Jun 12, 2025 20:45:49.684671286 CEST",c4:ea:1d:53:75:c3,3276,243,-73.0
2783,"Jun 12, 2025 20:46:36.399215853 CEST",f2:42:89:7e:73:bd,3173,458,-65.0
594,"Jun 12, 2025 20:45:31.661324182 CEST",c4:ea:1d:53:75:c3,3052,243,-82.0
806,"Jun 12, 2025 20:45:37.600342964 CEST",c4:ea:1d:53:75:c3,3127,243,-72.0
2041,"Jun 12, 2025 20:46:12.928068160 CEST",c4:ea:1d:53:75:c3,3552,243,-73.0
519,"Jun 12, 2025 20:45:29.408411993 CEST",c4:ea:1d:53:75:c3,3022,243,-72.0
2752,"Jun 12, 2025 20:46:35.170412386 CEST",f2:42:89:7e:73:bd,3161,458,-64.0
