frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
5431,"Jun  5, 2025 00:43:55.386537628 CEST",f2:42:89:7e:73:bd,3502,458,-73.0
6105,"Jun  5, 2025 00:44:02.689637624 CEST",40:ee:dd:0e:38:54,2862,305,-77.0
7821,"Jun  5, 2025 00:44:19.749171731 CEST",40:ee:dd:0e:38:54,3046,305,-72.0
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-86.02401281504191
2906,"Jun  5, 2025 00:43:26.763693409 CEST",40:ee:dd:0e:38:54,2484,305,-74.0
8041,"Jun  5, 2025 00:44:22.624612526 CEST",f2:42:89:7e:73:bd,3772,458,-74.0
4209,"Jun  5, 2025 00:43:41.359668289 CEST",f2:42:89:7e:73:bd,3360,458,-74.0
4872,"Jun  5, 2025 00:43:49.140213706 CEST",f2:42:89:7e:73:bd,3439,458,-72.0
4098,"Jun  5, 2025 00:43:40.110444906 CEST",40:ee:dd:0e:38:54,2623,305,-73.0
4087,"Jun  5, 2025 00:43:39.909725667 CEST",40:ee:dd:0e:38:54,2621,305,-80.0
3781,"Jun  5, 2025 00:43:36.598123891 CEST",40:ee:dd:0e:38:54,2588,305,-77.0
7015,"Jun  5, 2025 00:44:11.157131221 CEST",f2:42:89:7e:73:bd,3660,458,-73.0
4347,"Jun  5, 2025 00:43:43.020620355 CEST",40:ee:dd:0e:38:54,2654,305,-77.0
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-85.11355913712352
2880,"Jun  5, 2025 00:43:26.407686615 CEST",f2:42:89:7e:73:bd,3210,458,-75.0
5825,"Jun  5, 2025 00:43:59.377870045 CEST",40:ee:dd:0e:38:54,2826,305,-76.0
6942,"Jun  5, 2025 00:44:10.234348652 CEST",f2:42:89:7e:73:bd,3651,458,-72.0
5584,"Jun  5, 2025 00:43:57.069796302 CEST",40:ee:dd:0e:38:54,2803,305,-77.0
4824,"Jun  5, 2025 00:43:48.539930248 CEST",40:ee:dd:0e:38:54,2716,305,-77.0
1128,"Jun  5, 2025 00:43:06.339235801 CEST",f2:42:89:7e:73:bd,3005,458,-75.0
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.16149618456878
2980,"Jun  5, 2025 00:43:27.534070424 CEST",f2:42:89:7e:73:bd,3222,458,-73.0
6555,"Jun  5, 2025 00:44:07.104922277 CEST",40:ee:dd:0e:38:54,2907,305,-73.0
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-86.02905730790651
4049,"Jun  5, 2025 00:43:39.412321423 CEST",f2:42:89:7e:73:bd,3340,458,-71.0
4529,"Jun  5, 2025 00:43:45.429034512 CEST",40:ee:dd:0e:38:54,2681,305,-76.0
2152,"Jun  5, 2025 00:43:18.635242088 CEST",40:ee:dd:0e:38:54,2399,305,-75.0
7457,"Jun  5, 2025 00:44:16.787894532 CEST",f2:42:89:7e:73:bd,3715,458,-74.0
2539,"Jun  5, 2025 00:43:22.823735960 CEST",f2:42:89:7e:73:bd,3172,458,-72.0
1424,"Jun  5, 2025 00:43:09.921472341 CEST",f2:42:89:7e:73:bd,3040,458,-75.0
5910,"Jun  5, 2025 00:44:00.608882313 CEST",f2:42:89:7e:73:bd,3553,458,-73.0
7076,"Jun  5, 2025 00:44:11.872746035 CEST",f2:42:89:7e:73:bd,3667,458,-72.0
1993,"Jun  5, 2025 00:43:16.884617794 CEST",f2:42:89:7e:73:bd,3112,458,-73.0
5387,"Jun  5, 2025 00:43:54.976945877 CEST",f2:42:89:7e:73:bd,3497,458,-76.0
4718,"Jun  5, 2025 00:43:47.536437416 CEST",40:ee:dd:0e:38:54,2706,305,-76.0
5189,"Jun  5, 2025 00:43:52.855049301 CEST",40:ee:dd:0e:38:54,2761,305,-77.0
2528,"Jun  5, 2025 00:43:22.749644066 CEST",40:ee:dd:0e:38:54,2444,305,-74.0
2107,"Jun  5, 2025 00:43:18.133485196 CEST",40:ee:dd:0e:38:54,2394,305,-75.0
5454,"Jun  5, 2025 00:43:55.693730253 CEST",f2:42:89:7e:73:bd,3505,458,-73.0
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.29416209450325
2724,"Jun  5, 2025 00:43:24.656331712 CEST",40:ee:dd:0e:38:54,2463,305,-82.0
7421,"Jun  5, 2025 00:44:16.466707111 CEST",3a:07:16:cb:a7:f4,1984,384,-82.0
380,"Jun  5, 2025 00:42:59.476798196 CEST",f2:42:89:7e:73:bd,2937,458,-72.0
2425,"Jun  5, 2025 00:43:21.492541190 CEST",f2:42:89:7e:73:bd,3159,458,-74.0
1971,"Jun  5, 2025 00:43:16.628218988 CEST",40:ee:dd:0e:38:54,2375,305,-73.0
6828,"Jun  5, 2025 00:44:09.210372209 CEST",f2:42:89:7e:73:bd,3641,458,-71.0
8027,"Jun  5, 2025 00:44:22.559005789 CEST",40:ee:dd:0e:38:54,3074,305,-74.0
496,"Jun  5, 2025 00:43:01.145232080 CEST",c4:ea:1d:53:75:c3,1461,243,-87.0
4823,"Jun  5, 2025 00:43:48.525823636 CEST",f2:42:89:7e:73:bd,3433,458,-73.0
2151,"Jun  5, 2025 00:43:18.625380010 CEST",f2:42:89:7e:73:bd,3131,458,-73.0
278,"Jun  5, 2025 00:42:58.665336767 CEST",40:ee:dd:0e:38:54,2186,305,-74.0
5860,"Jun  5, 2025 00:43:59.678921596 CEST",40:ee:dd:0e:38:54,2829,305,-76.0
7744,"Jun  5, 2025 00:44:18.946374462 CEST",40:ee:dd:0e:38:54,3034,305,-74.0
3423,"Jun  5, 2025 00:43:32.483732179 CEST",40:ee:dd:0e:38:54,2545,305,-75.0
1058,"Jun  5, 2025 00:43:05.825520963 CEST",f2:42:89:7e:73:bd,3000,458,-74.0
538,"Jun  5, 2025 00:43:01.425764402 CEST",f2:42:89:7e:73:bd,2956,458,-72.0
1815,"Jun  5, 2025 00:43:14.836623353 CEST",f2:42:89:7e:73:bd,3092,458,-73.0
3977,"Jun  5, 2025 00:43:38.490732860 CEST",f2:42:89:7e:73:bd,3331,458,-72.0
4734,"Jun  5, 2025 00:43:47.636763512 CEST",40:ee:dd:0e:38:54,2707,305,-76.0
3956,"Jun  5, 2025 00:43:38.287581608 CEST",f2:42:89:7e:73:bd,3329,458,-73.0
3480,"Jun  5, 2025 00:43:32.985490818 CEST",40:ee:dd:0e:38:54,2550,305,-76.0
7830,"Jun  5, 2025 00:44:19.949869599 CEST",40:ee:dd:0e:38:54,3048,305,-72.0
7068,"Jun  5, 2025 00:44:11.721066062 CEST",40:ee:dd:0e:38:54,2955,305,-76.0
2436,"Jun  5, 2025 00:43:21.746131259 CEST",40:ee:dd:0e:38:54,2434,305,-83.0
2063,"Jun  5, 2025 00:43:17.603160425 CEST",f2:42:89:7e:73:bd,3121,458,-72.0
3931,"Jun  5, 2025 00:43:38.082900691 CEST",f2:42:89:7e:73:bd,3327,458,-74.0
6079,"Jun  5, 2025 00:44:02.488833178 CEST",40:ee:dd:0e:38:54,2860,305,-76.0
3830,"Jun  5, 2025 00:43:36.899183055 CEST",40:ee:dd:0e:38:54,2591,305,-72.0
1358,"Jun  5, 2025 00:43:09.202324536 CEST",40:ee:dd:0e:38:54,2296,305,-75.0
2,"Jun  5, 2025 00:42:55.654848003 CEST",40:ee:dd:0e:38:54,2156,305,-75.0
5196,"Jun  5, 2025 00:43:52.956087289 CEST",40:ee:dd:0e:38:54,2762,305,-77.0
7138,"Jun  5, 2025 00:44:12.624236360 CEST",40:ee:dd:0e:38:54,2964,305,-82.0
3655,"Jun  5, 2025 00:43:35.092871303 CEST",40:ee:dd:0e:38:54,2571,305,-76.0
4733,"Jun  5, 2025 00:43:47.604226273 CEST",f2:42:89:7e:73:bd,3424,458,-73.0
7848,"Jun  5, 2025 00:44:20.269436773 CEST",f2:42:89:7e:73:bd,3749,458,-73.0
5917,"Jun  5, 2025 00:44:00.711411203 CEST",f2:42:89:7e:73:bd,3554,458,-71.0
6504,"Jun  5, 2025 00:44:06.549797425 CEST",f2:42:89:7e:73:bd,3615,458,-72.0
2766,"Jun  5, 2025 00:43:25.178886500 CEST",f2:42:89:7e:73:bd,3198,458,-74.0
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-84.67845470359735
3144,"Jun  5, 2025 00:43:29.272512512 CEST",40:ee:dd:0e:38:54,2509,305,-72.0
7443,"Jun  5, 2025 00:44:16.738662853 CEST",40:ee:dd:0e:38:54,3007,305,-75.0
4937,"Jun  5, 2025 00:43:49.944850385 CEST",40:ee:dd:0e:38:54,2730,305,-76.0
3933,"Jun  5, 2025 00:43:38.103406302 CEST",40:ee:dd:0e:38:54,2603,305,-75.0
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.119410931857
4881,"Jun  5, 2025 00:43:49.245073898 CEST",40:ee:dd:0e:38:54,2723,305,-76.0
8130,"Jun  5, 2025 00:44:23.955793886 CEST",f2:42:89:7e:73:bd,3785,458,-73.0
787,"Jun  5, 2025 00:43:04.686433095 CEST",40:ee:dd:0e:38:54,2249,305,-74.0
586,"Jun  5, 2025 00:43:02.241575477 CEST",f2:42:89:7e:73:bd,2964,458,-71.0
7610,"Jun  5, 2025 00:44:18.309884724 CEST",3a:07:16:cb:a7:f4,1999,384,-81.0
5586,"Jun  5, 2025 00:43:57.127307107 CEST",f2:42:89:7e:73:bd,3519,458,-72.0
3606,"Jun  5, 2025 00:43:34.497181865 CEST",f2:42:89:7e:73:bd,3292,458,-72.0
5894,"Jun  5, 2025 00:44:00.332012398 CEST",c4:ea:1d:53:75:c3,2160,243,-89.0
1394,"Jun  5, 2025 00:43:09.511882197 CEST",f2:42:89:7e:73:bd,3036,458,-73.0
5552,"Jun  5, 2025 00:43:56.668542972 CEST",40:ee:dd:0e:38:54,2799,305,-75.0
1267,"Jun  5, 2025 00:43:08.182431504 CEST",f2:42:89:7e:73:bd,3023,458,-75.0
7743,"Jun  5, 2025 00:44:18.941273394 CEST",f2:42:89:7e:73:bd,3736,458,-74.0
2541,"Jun  5, 2025 00:43:22.850005362 CEST",40:ee:dd:0e:38:54,2445,305,-81.0
4565,"Jun  5, 2025 00:43:45.930812985 CEST",40:ee:dd:0e:38:54,2686,305,-77.0
7486,"Jun  5, 2025 00:44:17.140047345 CEST",40:ee:dd:0e:38:54,3011,305,-71.0
3358,"Jun  5, 2025 00:43:31.834843169 CEST",f2:42:89:7e:73:bd,3264,458,-72.0
5253,"Jun  5, 2025 00:43:53.748155051 CEST",f2:42:89:7e:73:bd,3484,458,-73.0
5589,"Jun  5, 2025 00:43:57.170147890 CEST",40:ee:dd:0e:38:54,2804,305,-76.0
7174,"Jun  5, 2025 00:44:13.101521775 CEST",f2:42:89:7e:73:bd,3679,458,-71.0
3214,"Jun  5, 2025 00:43:30.196444739 CEST",f2:42:89:7e:73:bd,3248,458,-72.0
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.72858878897317
7392,"Jun  5, 2025 00:44:16.173501669 CEST",f2:42:89:7e:73:bd,3709,458,-71.0
1562,"Jun  5, 2025 00:43:11.665110900 CEST",f2:42:89:7e:73:bd,3061,458,-74.0
5420,"Jun  5, 2025 00:43:55.163140225 CEST",40:ee:dd:0e:38:54,2783,305,-79.0
3332,"Jun  5, 2025 00:43:31.322856903 CEST",f2:42:89:7e:73:bd,3259,458,-71.0
5667,"Jun  5, 2025 00:43:58.048913968 CEST",f2:42:89:7e:73:bd,3528,458,-71.0
5010,"Jun  5, 2025 00:43:50.948377719 CEST",40:ee:dd:0e:38:54,2741,305,-76.0
4580,"Jun  5, 2025 00:43:46.068249876 CEST",f2:42:89:7e:73:bd,3408,458,-76.0
4077,"Jun  5, 2025 00:43:39.719518309 CEST",f2:42:89:7e:73:bd,3344,458,-71.0
1949,"Jun  5, 2025 00:43:16.372599262 CEST",f2:42:89:7e:73:bd,3107,458,-73.0
5465,"Jun  5, 2025 00:43:55.796125467 CEST",f2:42:89:7e:73:bd,3506,458,-73.0
3239,"Jun  5, 2025 00:43:30.677407925 CEST",40:ee:dd:0e:38:54,2523,305,-73.0
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-86.47238533287755
2416,"Jun  5, 2025 00:43:21.390143253 CEST",f2:42:89:7e:73:bd,3158,458,-73.0
7109,"Jun  5, 2025 00:44:12.384745850 CEST",f2:42:89:7e:73:bd,3672,458,-72.0
1694,"Jun  5, 2025 00:43:13.198266408 CEST",f2:42:89:7e:73:bd,3076,458,-72.0
4076,"Jun  5, 2025 00:43:39.711210548 CEST",40:ee:dd:0e:38:54,2619,305,-73.0
6700,"Jun  5, 2025 00:44:08.393015547 CEST",f2:42:89:7e:73:bd,3633,458,-73.0
3438,"Jun  5, 2025 00:43:32.584242447 CEST",40:ee:dd:0e:38:54,2546,305,-75.0
6561,"Jun  5, 2025 00:44:07.205258989 CEST",40:ee:dd:0e:38:54,2908,305,-76.0
4699,"Jun  5, 2025 00:43:47.297045521 CEST",f2:42:89:7e:73:bd,3421,458,-73.0
6075,"Jun  5, 2025 00:44:02.452164758 CEST",f2:42:89:7e:73:bd,3571,458,-73.0
2302,"Jun  5, 2025 00:43:20.161371563 CEST",f2:42:89:7e:73:bd,3146,458,-74.0
4990,"Jun  5, 2025 00:43:50.778588460 CEST",f2:42:89:7e:73:bd,3455,458,-74.0
4880,"Jun  5, 2025 00:43:49.242609618 CEST",f2:42:89:7e:73:bd,3440,458,-72.0
4231,"Jun  5, 2025 00:43:41.716040911 CEST",40:ee:dd:0e:38:54,2639,305,-74.0
4755,"Jun  5, 2025 00:43:47.911419947 CEST",f2:42:89:7e:73:bd,3427,458,-73.0
4844,"Jun  5, 2025 00:43:48.833041544 CEST",f2:42:89:7e:73:bd,3436,458,-72.0
121,"Jun  5, 2025 00:42:57.121654431 CEST",f2:42:89:7e:73:bd,2914,458,-73.0
1731,"Jun  5, 2025 00:43:13.915027388 CEST",f2:42:89:7e:73:bd,3083,458,-72.0
7313,"Jun  5, 2025 00:44:15.251898510 CEST",f2:42:89:7e:73:bd,3700,458,-72.0
3188,"Jun  5, 2025 00:43:29.684439476 CEST",f2:42:89:7e:73:bd,3243,458,-73.0
3399,"Jun  5, 2025 00:43:32.244418926 CEST",f2:42:89:7e:73:bd,3270,458,-71.0
6326,"Jun  5, 2025 00:44:04.807226599 CEST",f2:42:89:7e:73:bd,3597,458,-72.0
3308,"Jun  5, 2025 00:43:31.220429702 CEST",f2:42:89:7e:73:bd,3258,458,-73.0
4243,"Jun  5, 2025 00:43:41.918048583 CEST",40:ee:dd:0e:38:54,2641,305,-74.0
3213,"Jun  5, 2025 00:43:30.175654804 CEST",40:ee:dd:0e:38:54,2518,305,-73.0
4745,"Jun  5, 2025 00:43:47.737151976 CEST",40:ee:dd:0e:38:54,2708,305,-75.0
1581,"Jun  5, 2025 00:43:11.969452605 CEST",f2:42:89:7e:73:bd,3064,458,-73.0
7413,"Jun  5, 2025 00:44:16.380100986 CEST",f2:42:89:7e:73:bd,3711,458,-73.0
3823,"Jun  5, 2025 00:43:36.852358316 CEST",f2:42:89:7e:73:bd,3315,458,-71.0
3704,"Jun  5, 2025 00:43:35.930787702 CEST",f2:42:89:7e:73:bd,3306,458,-73.0
7047,"Jun  5, 2025 00:44:11.464941802 CEST",f2:42:89:7e:73:bd,3663,458,-72.0
6235,"Jun  5, 2025 00:44:04.201240950 CEST",40:ee:dd:0e:38:54,2877,305,-78.0
2497,"Jun  5, 2025 00:43:22.448595728 CEST",40:ee:dd:0e:38:54,2441,305,-73.0
1640,"Jun  5, 2025 00:43:12.686257095 CEST",f2:42:89:7e:73:bd,3071,458,-70.0
116,"Jun  5, 2025 00:42:57.059735593 CEST",40:ee:dd:0e:38:54,2170,305,-82.0
7925,"Jun  5, 2025 00:44:21.088642693 CEST",f2:42:89:7e:73:bd,3757,458,-72.0
7831,"Jun  5, 2025 00:44:19.962236326 CEST",f2:42:89:7e:73:bd,3746,458,-72.0
6843,"Jun  5, 2025 00:44:09.312776223 CEST",f2:42:89:7e:73:bd,3642,458,-73.0
3610,"Jun  5, 2025 00:43:34.591098905 CEST",40:ee:dd:0e:38:54,2566,305,-74.0
6421,"Jun  5, 2025 00:44:05.728811809 CEST",f2:42:89:7e:73:bd,3607,458,-73.0
6925,"Jun  5, 2025 00:44:10.029555151 CEST",f2:42:89:7e:73:bd,3649,458,-73.0
1833,"Jun  5, 2025 00:43:15.143805922 CEST",f2:42:89:7e:73:bd,3095,458,-71.0
2553,"Jun  5, 2025 00:43:22.950351922 CEST",40:ee:dd:0e:38:54,2446,305,-73.0
6995,"Jun  5, 2025 00:44:10.918264672 CEST",40:ee:dd:0e:38:54,2947,305,-76.0
4971,"Jun  5, 2025 00:43:50.446603576 CEST",40:ee:dd:0e:38:54,2735,305,-74.0
2157,"Jun  5, 2025 00:43:18.735593886 CEST",40:ee:dd:0e:38:54,2400,305,-83.0
4399,"Jun  5, 2025 00:43:43.723088176 CEST",40:ee:dd:0e:38:54,2661,305,-74.0
7339,"Jun  5, 2025 00:44:15.634808585 CEST",40:ee:dd:0e:38:54,2996,305,-75.0
5083,"Jun  5, 2025 00:43:51.652447908 CEST",40:ee:dd:0e:38:54,2748,305,-76.0
5861,"Jun  5, 2025 00:43:59.687298081 CEST",f2:42:89:7e:73:bd,3544,458,-73.0
6089,"Jun  5, 2025 00:44:02.554456816 CEST",f2:42:89:7e:73:bd,3572,458,-72.0
6572,"Jun  5, 2025 00:44:07.264811813 CEST",f2:42:89:7e:73:bd,3622,458,-72.0
3192,"Jun  5, 2025 00:43:29.774250338 CEST",40:ee:dd:0e:38:54,2514,305,-73.0
6020,"Jun  5, 2025 00:44:01.786308995 CEST",40:ee:dd:0e:38:54,2853,305,-76.0
1445,"Jun  5, 2025 00:43:10.406438132 CEST",40:ee:dd:0e:38:54,2308,305,-75.0
6292,"Jun  5, 2025 00:44:04.602442178 CEST",f2:42:89:7e:73:bd,3594,458,-73.0
1239,"Jun  5, 2025 00:43:07.771121867 CEST",f2:42:89:7e:73:bd,3019,458,-73.0
5720,"Jun  5, 2025 00:43:58.575086744 CEST",40:ee:dd:0e:38:54,2818,305,-76.0
7378,"Jun  5, 2025 00:44:16.071076423 CEST",f2:42:89:7e:73:bd,3708,458,-74.0
3080,"Jun  5, 2025 00:43:28.469678437 CEST",40:ee:dd:0e:38:54,2501,305,-80.0
4566,"Jun  5, 2025 00:43:45.965853265 CEST",f2:42:89:7e:73:bd,3407,458,-75.0
6576,"Jun  5, 2025 00:44:07.367186983 CEST",f2:42:89:7e:73:bd,3623,458,-74.0
4082,"Jun  5, 2025 00:43:39.809381063 CEST",40:ee:dd:0e:38:54,2620,305,-75.0
1820,"Jun  5, 2025 00:43:14.939019545 CEST",f2:42:89:7e:73:bd,3093,458,-73.0
7813,"Jun  5, 2025 00:44:19.648812950 CEST",40:ee:dd:0e:38:54,3045,305,-75.0
1572,"Jun  5, 2025 00:43:11.897140127 CEST",c4:ea:1d:53:75:c3,1594,243,-85.0
4953,"Jun  5, 2025 00:43:50.164219692 CEST",f2:42:89:7e:73:bd,3449,458,-71.0
4665,"Jun  5, 2025 00:43:47.034673050 CEST",40:ee:dd:0e:38:54,2701,305,-81.0
5186,"Jun  5, 2025 00:43:52.826567886 CEST",f2:42:89:7e:73:bd,3475,458,-71.0
4394,"Jun  5, 2025 00:43:43.610690014 CEST",f2:42:89:7e:73:bd,3382,458,-75.0
6029,"Jun  5, 2025 00:44:01.987009936 CEST",40:ee:dd:0e:38:54,2855,305,-72.0
850,"Jun  5, 2025 00:43:05.388893582 CEST",40:ee:dd:0e:38:54,2257,305,-73.0
6959,"Jun  5, 2025 00:44:10.516855038 CEST",40:ee:dd:0e:38:54,2943,305,-76.0
7983,"Jun  5, 2025 00:44:22.010222386 CEST",f2:42:89:7e:73:bd,3766,458,-73.0
6608,"Jun  5, 2025 00:44:07.572005137 CEST",f2:42:89:7e:73:bd,3625,458,-71.0
6146,"Jun  5, 2025 00:44:03.170799858 CEST",f2:42:89:7e:73:bd,3578,458,-72.0
5793,"Jun  5, 2025 00:43:59.078624519 CEST",40:ee:dd:0e:38:54,2823,305,-76.0
5875,"Jun  5, 2025 00:43:59.922403047 CEST",c4:ea:1d:53:75:c3,2153,243,-88.0
3540,"Jun  5, 2025 00:43:33.780397139 CEST",f2:42:89:7e:73:bd,3285,458,-73.0
7295,"Jun  5, 2025 00:44:14.944707770 CEST",f2:42:89:7e:73:bd,3697,458,-71.0
80,"Jun  5, 2025 00:42:56.658314156 CEST",40:ee:dd:0e:38:54,2166,305,-76.0
8257,"Jun  5, 2025 00:44:25.368837542 CEST",40:ee:dd:0e:38:54,3102,305,-75.0
5960,"Jun  5, 2025 00:44:01.083849067 CEST",40:ee:dd:0e:38:54,2846,305,-77.0
1477,"Jun  5, 2025 00:43:10.908200332 CEST",40:ee:dd:0e:38:54,2313,305,-74.0
8175,"Jun  5, 2025 00:44:24.365370411 CEST",f2:42:89:7e:73:bd,3789,458,-74.0
3850,"Jun  5, 2025 00:43:37.200253743 CEST",40:ee:dd:0e:38:54,2594,305,-73.0
4032,"Jun  5, 2025 00:43:39.207549363 CEST",f2:42:89:7e:73:bd,3338,458,-72.0
7854,"Jun  5, 2025 00:44:20.351292783 CEST",40:ee:dd:0e:38:54,3052,305,-74.0
1546,"Jun  5, 2025 00:43:11.457462986 CEST",f2:42:89:7e:73:bd,3057,458,-72.0
2049,"Jun  5, 2025 00:43:17.498978461 CEST",f2:42:89:7e:73:bd,3120,458,-72.0
3221,"Jun  5, 2025 00:43:30.401230277 CEST",f2:42:89:7e:73:bd,3250,458,-74.0
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.92559955956213
685,"Jun  5, 2025 00:43:03.092761022 CEST",c4:ea:1d:53:75:c3,1490,243,-86.0
3347,"Jun  5, 2025 00:43:31.630646602 CEST",f2:42:89:7e:73:bd,3262,458,-73.0
1595,"Jun  5, 2025 00:43:12.212773072 CEST",40:ee:dd:0e:38:54,2326,305,-74.0
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.7081340343695
652,"Jun  5, 2025 00:43:02.880111285 CEST",40:ee:dd:0e:38:54,2230,305,-73.0
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.4620531917898
2065,"Jun  5, 2025 00:43:17.631720830 CEST",40:ee:dd:0e:38:54,2389,305,-75.0
2701,"Jun  5, 2025 00:43:24.463798499 CEST",f2:42:89:7e:73:bd,3190,458,-72.0
1149,"Jun  5, 2025 00:43:06.747126637 CEST",f2:42:89:7e:73:bd,3009,458,-72.0
6666,"Jun  5, 2025 00:44:08.108451427 CEST",40:ee:dd:0e:38:54,2917,305,-75.0
2607,"Jun  5, 2025 00:43:23.552471926 CEST",40:ee:dd:0e:38:54,2452,305,-81.0
5950,"Jun  5, 2025 00:44:01.018470082 CEST",f2:42:89:7e:73:bd,3557,458,-70.0
6871,"Jun  5, 2025 00:44:09.517560784 CEST",f2:42:89:7e:73:bd,3644,458,-73.0
7485,"Jun  5, 2025 00:44:17.125717240 CEST",c4:ea:1d:53:75:c3,2371,243,-87.0
1671,"Jun  5, 2025 00:43:13.015594925 CEST",40:ee:dd:0e:38:54,2338,305,-73.0
7435,"Jun  5, 2025 00:44:16.638318878 CEST",40:ee:dd:0e:38:54,3006,305,-72.0
5927,"Jun  5, 2025 00:44:00.782774328 CEST",40:ee:dd:0e:38:54,2841,305,-76.0
781,"Jun  5, 2025 00:43:04.485720770 CEST",40:ee:dd:0e:38:54,2247,305,-72.0
3284,"Jun  5, 2025 00:43:31.015627402 CEST",f2:42:89:7e:73:bd,3256,458,-72.0
3210,"Jun  5, 2025 00:43:30.094049315 CEST",f2:42:89:7e:73:bd,3247,458,-73.0
300,"Jun  5, 2025 00:42:58.866045530 CEST",40:ee:dd:0e:38:54,2188,305,-76.0
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.28006226851011
7573,"Jun  5, 2025 00:44:18.046326907 CEST",40:ee:dd:0e:38:54,3021,305,-74.0
1220,"Jun  5, 2025 00:43:07.496268619 CEST",40:ee:dd:0e:38:54,2279,305,-76.0
2997,"Jun  5, 2025 00:43:27.636461797 CEST",f2:42:89:7e:73:bd,3223,458,-73.0
3772,"Jun  5, 2025 00:43:36.444550661 CEST",f2:42:89:7e:73:bd,3311,458,-72.0
3982,"Jun  5, 2025 00:43:38.695548990 CEST",f2:42:89:7e:73:bd,3333,458,-72.0
4768,"Jun  5, 2025 00:43:48.138538912 CEST",40:ee:dd:0e:38:54,2712,305,-77.0
635,"Jun  5, 2025 00:43:02.753565305 CEST",f2:42:89:7e:73:bd,2969,458,-73.0
4523,"Jun  5, 2025 00:43:45.351459144 CEST",f2:42:89:7e:73:bd,3399,458,-72.0
1406,"Jun  5, 2025 00:43:09.605851689 CEST",40:ee:dd:0e:38:54,2300,305,-75.0
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.09440838770995
5892,"Jun  5, 2025 00:44:00.301669294 CEST",f2:42:89:7e:73:bd,3550,458,-71.0
3368,"Jun  5, 2025 00:43:31.981984087 CEST",40:ee:dd:0e:38:54,2536,305,-74.0
5333,"Jun  5, 2025 00:43:54.464941452 CEST",f2:42:89:7e:73:bd,3492,458,-71.0
2449,"Jun  5, 2025 00:43:21.946834715 CEST",40:ee:dd:0e:38:54,2436,305,-74.0
4474,"Jun  5, 2025 00:43:44.631000837 CEST",40:ee:dd:0e:38:54,2672,305,-73.0
6162,"Jun  5, 2025 00:44:03.373651143 CEST",f2:42:89:7e:73:bd,3580,458,-72.0
5056,"Jun  5, 2025 00:43:51.290597424 CEST",f2:42:89:7e:73:bd,3460,458,-72.0
7754,"Jun  5, 2025 00:44:19.046750355 CEST",40:ee:dd:0e:38:54,3035,305,-80.0
3842,"Jun  5, 2025 00:43:37.057162223 CEST",f2:42:89:7e:73:bd,3317,458,-72.0
7753,"Jun  5, 2025 00:44:19.040642944 CEST",f2:42:89:7e:73:bd,3737,458,-73.0
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.71025868595241
7246,"Jun  5, 2025 00:44:14.227908936 CEST",f2:42:89:7e:73:bd,3690,458,-72.0
8247,"Jun  5, 2025 00:44:25.168174525 CEST",40:ee:dd:0e:38:54,3100,305,-72.0
3779,"Jun  5, 2025 00:43:36.545159893 CEST",f2:42:89:7e:73:bd,3312,458,-73.0
3660,"Jun  5, 2025 00:43:35.213975809 CEST",f2:42:89:7e:73:bd,3299,458,-71.0
4902,"Jun  5, 2025 00:43:49.443087975 CEST",40:ee:dd:0e:38:54,2725,305,-75.0
1778,"Jun  5, 2025 00:43:14.421243925 CEST",40:ee:dd:0e:38:54,2352,305,-74.0
149,"Jun  5, 2025 00:42:57.428832180 CEST",f2:42:89:7e:73:bd,2917,458,-71.0
1968,"Jun  5, 2025 00:43:16.577393112 CEST",f2:42:89:7e:73:bd,3109,458,-73.0
2932,"Jun  5, 2025 00:43:27.022071727 CEST",f2:42:89:7e:73:bd,3216,458,-73.0
4976,"Jun  5, 2025 00:43:50.546956770 CEST",40:ee:dd:0e:38:54,2736,305,-73.0
550,"Jun  5, 2025 00:43:01.776259671 CEST",40:ee:dd:0e:38:54,2217,305,-75.0
4141,"Jun  5, 2025 00:43:40.812897152 CEST",40:ee:dd:0e:38:54,2630,305,-74.0
1669,"Jun  5, 2025 00:43:12.995043499 CEST",f2:42:89:7e:73:bd,3074,458,-72.0
6964,"Jun  5, 2025 00:44:10.643953952 CEST",f2:42:89:7e:73:bd,3655,458,-73.0
444,"Jun  5, 2025 00:43:00.672398698 CEST",40:ee:dd:0e:38:54,2206,305,-74.0
7954,"Jun  5, 2025 00:44:21.395843979 CEST",f2:42:89:7e:73:bd,3760,458,-72.0
