frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"1487","Jun  5, 2025 00:40:39.600052553 CEST","f2:42:89:7e:73:bd","1516","458","-72"
"1488","Jun  5, 2025 00:40:39.613530524 CEST","26:59:43:64:4c:4a","232","453","-84"
"1489","Jun  5, 2025 00:40:39.656353218 CEST","14:14:59:5a:be:ec","2311","367","-55"
"1490","Jun  5, 2025 00:40:39.678831077 CEST","40:ee:dd:0e:38:54","633","305","-81"
"1491","Jun  5, 2025 00:40:39.685940012 CEST","3a:07:16:c6:72:54","2462","384","-84"
"1492","Jun  5, 2025 00:40:39.702448326 CEST","f2:42:89:7e:73:bd","1517","458","-74"
"1493","Jun  5, 2025 00:40:39.715926367 CEST","26:59:43:64:4c:4a","233","453","-84"
"1494","Jun  5, 2025 00:40:39.758704223 CEST","14:14:59:5a:be:ec","2312","367","-54"
"1495","Jun  5, 2025 00:40:39.804858486 CEST","f2:42:89:7e:73:bd","1518","458","-73"
"1496","Jun  5, 2025 00:40:39.818324304 CEST","26:59:43:64:4c:4a","234","453","-83"
"1497","Jun  5, 2025 00:40:39.855150635 CEST","84:a9:c4:77:77:fc","1747","305","-84"
"1498","Jun  5, 2025 00:40:39.861146859 CEST","14:14:59:5a:be:ec","2313","367","-55"
"1501","Jun  5, 2025 00:40:39.879522589 CEST","40:ee:dd:0e:38:54","635","305","-81"
"1502","Jun  5, 2025 00:40:39.887501327 CEST","d4:1a:d1:dc:0c:e1","2986","375","-86"
"1503","Jun  5, 2025 00:40:39.907262220 CEST","f2:42:89:7e:73:bd","1519","458","-73"
"1504","Jun  5, 2025 00:40:39.920752832 CEST","26:59:43:64:4c:4a","235","453","-83"
"1505","Jun  5, 2025 00:40:39.963561628 CEST","14:14:59:5a:be:ec","2314","367","-54"
"1506","Jun  5, 2025 00:40:39.979883187 CEST","40:ee:dd:0e:38:54","636","305","-81"
"1507","Jun  5, 2025 00:40:40.009643256 CEST","f2:42:89:7e:73:bd","1520","458","-71"
"1508","Jun  5, 2025 00:40:40.023144624 CEST","26:59:43:64:4c:4a","236","453","-84"
"1509","Jun  5, 2025 00:40:40.054586262 CEST","3a:07:16:c6:72:54","2465","384","-82"
"1510","Jun  5, 2025 00:40:40.065897617 CEST","14:14:59:5a:be:ec","2315","367","-56"
"1511","Jun  5, 2025 00:40:40.076264508 CEST","3a:07:16:cb:a7:f4","223","384","-76"
"1512","Jun  5, 2025 00:40:40.080252724 CEST","40:ee:dd:0e:38:54","637","305","-82"
"1513","Jun  5, 2025 00:40:40.092293920 CEST","d4:1a:d1:dc:0c:e1","2988","375","-85"
"1514","Jun  5, 2025 00:40:40.112114457 CEST","f2:42:89:7e:73:bd","1521","458","-70"
"1515","Jun  5, 2025 00:40:40.168335224 CEST","14:14:59:5a:be:ec","2316","367","-55"
"1516","Jun  5, 2025 00:40:40.180763341 CEST","40:ee:dd:0e:38:54","638","305","-79"
"1517","Jun  5, 2025 00:40:40.199145078 CEST","3a:07:16:cb:a7:f4","224","384","-75"
"1518","Jun  5, 2025 00:40:40.214440109 CEST","f2:42:89:7e:73:bd","1522","458","-70"
"1519","Jun  5, 2025 00:40:40.227931280 CEST","26:59:43:64:4c:4a","238","453","-83"
"1520","Jun  5, 2025 00:40:40.270758584 CEST","14:14:59:5a:be:ec","2317","367","-56"
"1521","Jun  5, 2025 00:40:40.316839514 CEST","f2:42:89:7e:73:bd","1523","458","-69"
"1522","Jun  5, 2025 00:40:40.330332081 CEST","26:59:43:64:4c:4a","239","453","-83"
"1523","Jun  5, 2025 00:40:40.373120693 CEST","14:14:59:5a:be:ec","2318","367","-56"
"1524","Jun  5, 2025 00:40:40.381286187 CEST","40:ee:dd:0e:38:54","640","305","-80"
"1525","Jun  5, 2025 00:40:40.419272931 CEST","f2:42:89:7e:73:bd","1524","458","-68"
"1526","Jun  5, 2025 00:40:40.444906777 CEST","3a:07:16:cb:a7:f4","226","384","-74"
"1528","Jun  5, 2025 00:40:40.475550269 CEST","14:14:59:5a:be:ec","2319","367","-55"
"1531","Jun  5, 2025 00:40:40.481629533 CEST","40:ee:dd:0e:38:54","641","305","-81"
"1532","Jun  5, 2025 00:40:40.485055248 CEST","d2:2d:06:4a:40:f5","1493","437","-85"
"1533","Jun  5, 2025 00:40:40.521640208 CEST","f2:42:89:7e:73:bd","1525","458","-70"
"1534","Jun  5, 2025 00:40:40.567786928 CEST","3a:07:16:cb:a7:f4","227","384","-75"
"1535","Jun  5, 2025 00:40:40.577944994 CEST","14:14:59:5a:be:ec","2320","367","-55"
"1538","Jun  5, 2025 00:40:40.582001794 CEST","40:ee:dd:0e:38:54","642","305","-82"
"1539","Jun  5, 2025 00:40:40.587455002 CEST","d2:2d:06:4a:40:f5","1494","437","-84"
"1540","Jun  5, 2025 00:40:40.624033396 CEST","f2:42:89:7e:73:bd","1526","458","-69"
"1541","Jun  5, 2025 00:40:40.637529666 CEST","26:59:43:64:4c:4a","242","453","-84"
"1542","Jun  5, 2025 00:40:40.680319884 CEST","14:14:59:5a:be:ec","2321","367","-56"
"1543","Jun  5, 2025 00:40:40.726436013 CEST","f2:42:89:7e:73:bd","1527","458","-69"
"1544","Jun  5, 2025 00:40:40.739914124 CEST","26:59:43:64:4c:4a","243","453","-83"
"1548","Jun  5, 2025 00:40:40.782716913 CEST","14:14:59:5a:be:ec","2322","367","-57"
"1557","Jun  5, 2025 00:40:40.809096036 CEST","d4:1a:d1:dc:0c:e1","2995","375","-85"
"1558","Jun  5, 2025 00:40:40.813532354 CEST","3a:07:16:cb:a7:f4","229","384","-75"
"1559","Jun  5, 2025 00:40:40.828836954 CEST","f2:42:89:7e:73:bd","1528","458","-69"
"1560","Jun  5, 2025 00:40:40.842332315 CEST","26:59:43:64:4c:4a","244","453","-84"
"1567","Jun  5, 2025 00:40:40.931238104 CEST","f2:42:89:7e:73:bd","1529","458","-67"
"1570","Jun  5, 2025 00:40:40.983399905 CEST","40:ee:dd:0e:38:54","646","305","-80"
"1571","Jun  5, 2025 00:40:40.987483804 CEST","14:14:59:5a:be:ec","2325","367","-57"
"1574","Jun  5, 2025 00:40:41.033648683 CEST","f2:42:89:7e:73:bd","1530","458","-68"
"1575","Jun  5, 2025 00:40:41.037731535 CEST","3a:07:16:c6:72:54","2473","384","-84"
"1578","Jun  5, 2025 00:40:41.089900180 CEST","14:14:59:5a:be:ec","2326","367","-57"
"1589","Jun  5, 2025 00:40:41.099442664 CEST","d2:2d:06:4a:40:f5","1499","437","-84"
"1590","Jun  5, 2025 00:40:41.136039288 CEST","f2:42:89:7e:73:bd","1531","458","-68"
"1591","Jun  5, 2025 00:40:41.149550014 CEST","26:59:43:64:4c:4a","247","453","-84"
"1592","Jun  5, 2025 00:40:41.160503711 CEST","3a:07:16:c6:72:54","2474","384","-82"
"1593","Jun  5, 2025 00:40:41.182178186 CEST","3a:07:16:cb:a7:f4","232","384","-76"
"1594","Jun  5, 2025 00:40:41.192299934 CEST","14:14:59:5a:be:ec","2328","367","-57"
"1596","Jun  5, 2025 00:40:41.238431708 CEST","f2:42:89:7e:73:bd","1533","458","-68"
"1599","Jun  5, 2025 00:40:41.251929793 CEST","26:59:43:64:4c:4a","248","453","-83"
"1606","Jun  5, 2025 00:40:41.300192774 CEST","14:14:59:5a:be:ec","2330","367","-57"
"1618","Jun  5, 2025 00:40:41.342382008 CEST","f2:42:89:7e:73:bd","1534","458","-67"
"1619","Jun  5, 2025 00:40:41.354337089 CEST","26:59:43:64:4c:4a","249","453","-82"
"1624","Jun  5, 2025 00:40:41.397114666 CEST","14:14:59:5a:be:ec","2332","367","-55"
"1627","Jun  5, 2025 00:40:41.427938697 CEST","3a:07:16:cb:a7:f4","234","384","-76"
"1628","Jun  5, 2025 00:40:41.443226605 CEST","f2:42:89:7e:73:bd","1535","458","-67"
"1631","Jun  5, 2025 00:40:41.485162525 CEST","40:ee:dd:0e:38:54","651","305","-81"
"1632","Jun  5, 2025 00:40:41.499521543 CEST","14:14:59:5a:be:ec","2333","367","-58"
"1633","Jun  5, 2025 00:40:41.545629362 CEST","f2:42:89:7e:73:bd","1536","458","-67"
"1634","Jun  5, 2025 00:40:41.550819966 CEST","3a:07:16:cb:a7:f4","235","384","-76"
"1635","Jun  5, 2025 00:40:41.601943576 CEST","14:14:59:5a:be:ec","2334","367","-57"
"1638","Jun  5, 2025 00:40:41.648047553 CEST","f2:42:89:7e:73:bd","1537","458","-66"
"1639","Jun  5, 2025 00:40:41.661538724 CEST","26:59:43:64:4c:4a","252","453","-84"
"1640","Jun  5, 2025 00:40:41.673693622 CEST","3a:07:16:cb:a7:f4","236","384","-74"
"1641","Jun  5, 2025 00:40:41.685844399 CEST","40:ee:dd:0e:38:54","653","305","-82"
"1642","Jun  5, 2025 00:40:41.704306384 CEST","14:14:59:5a:be:ec","2335","367","-57"
"1643","Jun  5, 2025 00:40:41.750427053 CEST","f2:42:89:7e:73:bd","1538","458","-67"
"1644","Jun  5, 2025 00:40:41.763932821 CEST","26:59:43:64:4c:4a","253","453","-84"
"1645","Jun  5, 2025 00:40:41.786210654 CEST","40:ee:dd:0e:38:54","654","305","-80"
"1646","Jun  5, 2025 00:40:41.796573703 CEST","3a:07:16:cb:a7:f4","237","384","-76"
"1647","Jun  5, 2025 00:40:41.806712004 CEST","14:14:59:5a:be:ec","2336","367","-56"
"1648","Jun  5, 2025 00:40:41.816236050 CEST","d2:2d:06:4a:40:f5","1506","437","-85"
"1649","Jun  5, 2025 00:40:41.852817518 CEST","f2:42:89:7e:73:bd","1539","458","-67"
"1651","Jun  5, 2025 00:40:41.866353108 CEST","26:59:43:64:4c:4a","254","453","-83"
"1652","Jun  5, 2025 00:40:41.886552394 CEST","40:ee:dd:0e:38:54","655","305","-80"
"1653","Jun  5, 2025 00:40:41.909133757 CEST","14:14:59:5a:be:ec","2337","367","-58"
"1665","Jun  5, 2025 00:40:41.955230401 CEST","f2:42:89:7e:73:bd","1540","458","-67"
"1666","Jun  5, 2025 00:40:41.986909988 CEST","40:ee:dd:0e:38:54","656","305","-83"
"1670","Jun  5, 2025 00:40:42.011541612 CEST","14:14:59:5a:be:ec","2339","367","-57"
"1671","Jun  5, 2025 00:40:42.021120205 CEST","3a:07:16:c6:72:54","2481","384","-81"
"1672","Jun  5, 2025 00:40:42.042333587 CEST","3a:07:16:cb:a7:f4","239","384","-75"
"1673","Jun  5, 2025 00:40:42.057627920 CEST","f2:42:89:7e:73:bd","1541","458","-66"
"1678","Jun  5, 2025 00:40:42.113925302 CEST","14:14:59:5a:be:ec","2340","367","-57"
"1679","Jun  5, 2025 00:40:42.123431818 CEST","d2:2d:06:4a:40:f5","1509","437","-85"
"1680","Jun  5, 2025 00:40:42.160032562 CEST","f2:42:89:7e:73:bd","1542","458","-67"
"1681","Jun  5, 2025 00:40:42.173544057 CEST","26:59:43:64:4c:4a","257","453","-83"
"1682","Jun  5, 2025 00:40:42.187615399 CEST","40:ee:dd:0e:38:54","658","305","-81"
"1683","Jun  5, 2025 00:40:42.216340351 CEST","14:14:59:5a:be:ec","2341","367","-58"
"1684","Jun  5, 2025 00:40:42.275936058 CEST","26:59:43:64:4c:4a","258","453","-84"
"1685","Jun  5, 2025 00:40:42.318730885 CEST","14:14:59:5a:be:ec","2342","367","-57"
"1686","Jun  5, 2025 00:40:42.328222246 CEST","d2:2d:06:4a:40:f5","1511","437","-84"
"1687","Jun  5, 2025 00:40:42.364828787 CEST","f2:42:89:7e:73:bd","1544","458","-67"
"1688","Jun  5, 2025 00:40:42.378331621 CEST","26:59:43:64:4c:4a","259","453","-83"
"1689","Jun  5, 2025 00:40:42.388335128 CEST","40:ee:dd:0e:38:54","660","305","-80"
"1692","Jun  5, 2025 00:40:42.421089502 CEST","14:14:59:5a:be:ec","2343","367","-58"
"1693","Jun  5, 2025 00:40:42.430630031 CEST","d2:2d:06:4a:40:f5","1512","437","-84"
"1694","Jun  5, 2025 00:40:42.467925067 CEST","f2:42:89:7e:73:bd","1545","458","-67"
"1698","Jun  5, 2025 00:40:42.488655497 CEST","40:ee:dd:0e:38:54","661","305","-83"
"1709","Jun  5, 2025 00:40:42.534429963 CEST","3a:07:16:cb:a7:f4","243","384","-75"
"1712","Jun  5, 2025 00:40:42.572094319 CEST","f2:42:89:7e:73:bd","1546","458","-67"
"1715","Jun  5, 2025 00:40:42.625907378 CEST","14:14:59:5a:be:ec","2346","367","-57"
"1718","Jun  5, 2025 00:40:42.672573577 CEST","f2:42:89:7e:73:bd","1547","458","-67"
"1719","Jun  5, 2025 00:40:42.685531859 CEST","26:59:43:64:4c:4a","263","453","-83"
"1724","Jun  5, 2025 00:40:42.728302312 CEST","14:14:59:5a:be:ec","2347","367","-58"
"1726","Jun  5, 2025 00:40:42.774409712 CEST","f2:42:89:7e:73:bd","1548","458","-66"
"1728","Jun  5, 2025 00:40:42.790859918 CEST","26:59:43:64:4c:4a","265","453","-80"
"1729","Jun  5, 2025 00:40:42.830691939 CEST","14:14:59:5a:be:ec","2348","367","-58"
"1740","Jun  5, 2025 00:40:42.876818056 CEST","f2:42:89:7e:73:bd","1549","458","-67"
"1741","Jun  5, 2025 00:40:42.890339677 CEST","26:59:43:64:4c:4a","266","453","-83"
"1746","Jun  5, 2025 00:40:42.933120676 CEST","14:14:59:5a:be:ec","2350","367","-59"
"1754","Jun  5, 2025 00:40:42.942610989 CEST","d2:2d:06:4a:40:f5","1517","437","-84"
"1755","Jun  5, 2025 00:40:42.979211314 CEST","f2:42:89:7e:73:bd","1550","458","-67"
"1756","Jun  5, 2025 00:40:43.003679300 CEST","3a:07:16:c6:72:54","2489","384","-84"
"1761","Jun  5, 2025 00:40:43.025387996 CEST","3a:07:16:cb:a7:f4","247","384","-74"
"1762","Jun  5, 2025 00:40:43.035497522 CEST","14:14:59:5a:be:ec","2352","367","-58"
"1763","Jun  5, 2025 00:40:43.081614559 CEST","f2:42:89:7e:73:bd","1551","458","-67"
"1770","Jun  5, 2025 00:40:43.138106659 CEST","14:14:59:5a:be:ec","2353","367","-59"
"1771","Jun  5, 2025 00:40:43.151262662 CEST","3a:07:16:cb:a7:f4","248","384","-77"
"1772","Jun  5, 2025 00:40:43.184349551 CEST","f2:42:89:7e:73:bd","1552","458","-67"
"1773","Jun  5, 2025 00:40:43.191143222 CEST","40:ee:dd:0e:38:54","670","305","-79"
"1774","Jun  5, 2025 00:40:43.197538868 CEST","26:59:43:64:4c:4a","269","453","-83"
"1775","Jun  5, 2025 00:40:43.240290743 CEST","14:14:59:5a:be:ec","2354","367","-59"
"1776","Jun  5, 2025 00:40:43.286407362 CEST","f2:42:89:7e:73:bd","1553","458","-68"
"1778","Jun  5, 2025 00:40:43.291479445 CEST","40:ee:dd:0e:38:54","671","305","-81"
"1779","Jun  5, 2025 00:40:43.300262056 CEST","26:59:43:64:4c:4a","270","453","-83"
"1780","Jun  5, 2025 00:40:43.342718433 CEST","14:14:59:5a:be:ec","2355","367","-58"
"1781","Jun  5, 2025 00:40:43.388801109 CEST","f2:42:89:7e:73:bd","1554","458","-67"
"1782","Jun  5, 2025 00:40:43.391819440 CEST","40:ee:dd:0e:38:54","672","305","-81"
"1783","Jun  5, 2025 00:40:43.402362191 CEST","26:59:43:64:4c:4a","271","453","-83"
"1786","Jun  5, 2025 00:40:43.445113158 CEST","14:14:59:5a:be:ec","2356","367","-58"
"1787","Jun  5, 2025 00:40:43.491223491 CEST","f2:42:89:7e:73:bd","1555","458","-67"
"1788","Jun  5, 2025 00:40:43.516885832 CEST","3a:07:16:cb:a7:f4","251","384","-75"
"1789","Jun  5, 2025 00:40:43.547542035 CEST","14:14:59:5a:be:ec","2357","367","-59"
"1790","Jun  5, 2025 00:40:43.593601943 CEST","f2:42:89:7e:73:bd","1556","458","-67"
"1791","Jun  5, 2025 00:40:43.649962601 CEST","14:14:59:5a:be:ec","2358","367","-59"
"1795","Jun  5, 2025 00:40:43.696084249 CEST","f2:42:89:7e:73:bd","1557","458","-68"
"1796","Jun  5, 2025 00:40:43.709537007 CEST","26:59:43:64:4c:4a","274","453","-84"
"1797","Jun  5, 2025 00:40:43.752291187 CEST","14:14:59:5a:be:ec","2359","367","-59"
"1798","Jun  5, 2025 00:40:43.778704462 CEST","d4:1a:d1:dc:0c:e1","3024","375","-84"
"1799","Jun  5, 2025 00:40:43.799954790 CEST","f2:42:89:7e:73:bd","1558","458","-67"
"1800","Jun  5, 2025 00:40:43.815719574 CEST","26:59:43:64:4c:4a","275","453","-83"
"1801","Jun  5, 2025 00:40:43.854693385 CEST","14:14:59:5a:be:ec","2360","367","-58"
"1802","Jun  5, 2025 00:40:43.885708991 CEST","3a:07:16:cb:a7:f4","254","384","-74"
"1803","Jun  5, 2025 00:40:43.900795895 CEST","f2:42:89:7e:73:bd","1559","458","-67"
"1804","Jun  5, 2025 00:40:43.957107316 CEST","14:14:59:5a:be:ec","2361","367","-58"
"1807","Jun  5, 2025 00:40:44.003215833 CEST","f2:42:89:7e:73:bd","1560","458","-67"
"1808","Jun  5, 2025 00:40:44.059515800 CEST","14:14:59:5a:be:ec","2362","367","-58"
"1809","Jun  5, 2025 00:40:44.094295711 CEST","40:ee:dd:0e:38:54","679","305","-83"
"1810","Jun  5, 2025 00:40:44.105594075 CEST","f2:42:89:7e:73:bd","1561","458","-67"
"1814","Jun  5, 2025 00:40:44.131286937 CEST","3a:07:16:cb:a7:f4","256","384","-76"
"1815","Jun  5, 2025 00:40:44.161898093 CEST","14:14:59:5a:be:ec","2363","367","-60"
"1824","Jun  5, 2025 00:40:44.208024000 CEST","f2:42:89:7e:73:bd","1562","458","-67"
"1827","Jun  5, 2025 00:40:44.221534936 CEST","26:59:43:64:4c:4a","279","453","-83"
"1830","Jun  5, 2025 00:40:44.254159266 CEST","3a:07:16:cb:a7:f4","257","384","-74"
"1831","Jun  5, 2025 00:40:44.264295821 CEST","14:14:59:5a:be:ec","2365","367","-59"
"1836","Jun  5, 2025 00:40:44.310399030 CEST","f2:42:89:7e:73:bd","1563","458","-67"
"1837","Jun  5, 2025 00:40:44.323943979 CEST","26:59:43:64:4c:4a","280","453","-84"
"1849","Jun  5, 2025 00:40:44.366738527 CEST","14:14:59:5a:be:ec","2367","367","-59"
"1850","Jun  5, 2025 00:40:44.412819666 CEST","f2:42:89:7e:73:bd","1564","458","-68"
"1851","Jun  5, 2025 00:40:44.469125290 CEST","14:14:59:5a:be:ec","2368","367","-59"
"1852","Jun  5, 2025 00:40:44.495700038 CEST","40:ee:dd:0e:38:54","683","305","-79"
"1853","Jun  5, 2025 00:40:44.515187153 CEST","f2:42:89:7e:73:bd","1565","458","-67"
"1855","Jun  5, 2025 00:40:44.571489075 CEST","14:14:59:5a:be:ec","2369","367","-58"
"1856","Jun  5, 2025 00:40:44.605672472 CEST","40:ee:dd:0e:38:54","686","305","-81"
"1857","Jun  5, 2025 00:40:44.617589490 CEST","f2:42:89:7e:73:bd","1566","458","-67"
"1858","Jun  5, 2025 00:40:44.624483174 CEST","3a:07:16:cb:a7:f4","260","384","-75"
"1859","Jun  5, 2025 00:40:44.673955527 CEST","14:14:59:5a:be:ec","2370","367","-57"
"1862","Jun  5, 2025 00:40:44.683373345 CEST","d2:2d:06:4a:40:f5","1534","437","-83"
"1863","Jun  5, 2025 00:40:44.696404192 CEST","40:ee:dd:0e:38:54","687","305","-83"
"1867","Jun  5, 2025 00:40:44.747254024 CEST","3a:07:16:cb:a7:f4","261","384","-75"
"1868","Jun  5, 2025 00:40:44.776301782 CEST","14:14:59:5a:be:ec","2371","367","-59"
"1883","Jun  5, 2025 00:40:44.785771212 CEST","d2:2d:06:4a:40:f5","1535","437","-84"
"1884","Jun  5, 2025 00:40:44.822383689 CEST","f2:42:89:7e:73:bd","1568","458","-67"
"1885","Jun  5, 2025 00:40:44.835936670 CEST","26:59:43:64:4c:4a","285","453","-84"
"1891","Jun  5, 2025 00:40:44.878695040 CEST","14:14:59:5a:be:ec","2374","367","-58"
"1901","Jun  5, 2025 00:40:44.893158402 CEST","d2:2d:06:4a:40:f5","1536","437","-84"
"1902","Jun  5, 2025 00:40:44.897129926 CEST","40:ee:dd:0e:38:54","689","305","-80"
"1903","Jun  5, 2025 00:40:44.925108065 CEST","f2:42:89:7e:73:bd","1569","458","-68"
"1904","Jun  5, 2025 00:40:44.938357027 CEST","26:59:43:64:4c:4a","286","453","-84"
"1909","Jun  5, 2025 00:40:44.981096889 CEST","14:14:59:5a:be:ec","2377","367","-59"
"1922","Jun  5, 2025 00:40:44.997452181 CEST","40:ee:dd:0e:38:54","690","305","-81"
"1923","Jun  5, 2025 00:40:45.027188574 CEST","f2:42:89:7e:73:bd","1570","458","-67"
"1928","Jun  5, 2025 00:40:45.083551887 CEST","14:14:59:5a:be:ec","2378","367","-59"
"1929","Jun  5, 2025 00:40:45.092962790 CEST","d2:2d:06:4a:40:f5","1538","437","-84"
"1931","Jun  5, 2025 00:40:45.114314737 CEST","3a:07:16:cb:a7:f4","264","384","-76"
"1932","Jun  5, 2025 00:40:45.129580017 CEST","f2:42:89:7e:73:bd","1571","458","-67"
"1934","Jun  5, 2025 00:40:45.186623164 CEST","14:14:59:5a:be:ec","2379","367","-59"
"1935","Jun  5, 2025 00:40:45.198147744 CEST","40:ee:dd:0e:38:54","692","305","-80"
"1937","Jun  5, 2025 00:40:45.231985776 CEST","f2:42:89:7e:73:bd","1572","458","-67"
"1938","Jun  5, 2025 00:40:45.245767347 CEST","26:59:43:64:4c:4a","289","453","-84"
"1939","Jun  5, 2025 00:40:45.274148051 CEST","84:a9:c4:77:77:fc","1929","305","-84"
"1940","Jun  5, 2025 00:40:45.288311724 CEST","14:14:59:5a:be:ec","2380","367","-60"
"1941","Jun  5, 2025 00:40:45.314689310 CEST","d4:1a:d1:dc:0c:e1","3039","375","-85"
"1942","Jun  5, 2025 00:40:45.334385390 CEST","f2:42:89:7e:73:bd","1573","458","-66"
"1943","Jun  5, 2025 00:40:45.351679070 CEST","26:59:43:64:4c:4a","290","453","-84"
"1944","Jun  5, 2025 00:40:45.390791446 CEST","14:14:59:5a:be:ec","2381","367","-60"
"1945","Jun  5, 2025 00:40:45.398829619 CEST","40:ee:dd:0e:38:54","694","305","-80"
"1946","Jun  5, 2025 00:40:45.436782141 CEST","f2:42:89:7e:73:bd","1574","458","-67"
"1947","Jun  5, 2025 00:40:45.453866645 CEST","26:59:43:64:4c:4a","291","453","-83"
"1948","Jun  5, 2025 00:40:45.482945483 CEST","3a:07:16:cb:a7:f4","267","384","-75"
"1949","Jun  5, 2025 00:40:45.493155999 CEST","14:14:59:5a:be:ec","2382","367","-59"
"1950","Jun  5, 2025 00:40:45.499225696 CEST","40:ee:dd:0e:38:54","695","305","-80"
"1951","Jun  5, 2025 00:40:45.539173723 CEST","f2:42:89:7e:73:bd","1575","458","-67"
"1952","Jun  5, 2025 00:40:45.595510496 CEST","14:14:59:5a:be:ec","2383","367","-59"
"1961","Jun  5, 2025 00:40:45.641561184 CEST","f2:42:89:7e:73:bd","1576","458","-67"
"1962","Jun  5, 2025 00:40:45.698217551 CEST","14:14:59:5a:be:ec","2384","367","-59"
"1981","Jun  5, 2025 00:40:45.728711373 CEST","3a:07:16:cb:a7:f4","269","384","-76"
"1982","Jun  5, 2025 00:40:45.743983776 CEST","f2:42:89:7e:73:bd","1577","458","-67"
"1983","Jun  5, 2025 00:40:45.757540737 CEST","26:59:43:64:4c:4a","294","453","-84"
"1988","Jun  5, 2025 00:40:45.800294498 CEST","14:14:59:5a:be:ec","2386","367","-60"
"1989","Jun  5, 2025 00:40:45.809746468 CEST","d2:2d:06:4a:40:f5","1546","437","-85"
"1990","Jun  5, 2025 00:40:45.846383250 CEST","f2:42:89:7e:73:bd","1578","458","-69"
"1991","Jun  5, 2025 00:40:45.851735397 CEST","3a:07:16:cb:a7:f4","270","384","-75"
"1996","Jun  5, 2025 00:40:45.866770270 CEST","26:59:43:64:4c:4a","295","453","-84"
"1997","Jun  5, 2025 00:40:45.912144685 CEST","d2:2d:06:4a:40:f5","1547","437","-85"
"1998","Jun  5, 2025 00:40:45.948771898 CEST","f2:42:89:7e:73:bd","1579","458","-67"
"2000","Jun  5, 2025 00:40:45.963905038 CEST","26:59:43:64:4c:4a","297","453","-84"
"2002","Jun  5, 2025 00:40:46.000970785 CEST","40:ee:dd:0e:38:54","700","305","-80"
"2003","Jun  5, 2025 00:40:46.005088627 CEST","14:14:59:5a:be:ec","2388","367","-61"
"2009","Jun  5, 2025 00:40:46.016219861 CEST","d2:2d:06:4a:40:f5","1548","437","-85"
"2011","Jun  5, 2025 00:40:46.051182966 CEST","f2:42:89:7e:73:bd","1580","458","-67"
"2014","Jun  5, 2025 00:40:46.097369147 CEST","3a:07:16:cb:a7:f4","272","384","-74"
"2015","Jun  5, 2025 00:40:46.101372798 CEST","40:ee:dd:0e:38:54","701","305","-81"
"2016","Jun  5, 2025 00:40:46.107497180 CEST","14:14:59:5a:be:ec","2390","367","-58"
"2023","Jun  5, 2025 00:40:46.116935741 CEST","d2:2d:06:4a:40:f5","1549","437","-85"
"2024","Jun  5, 2025 00:40:46.162891934 CEST","d6:92:5e:3a:8c:6d","3771","449","-86"
"2027","Jun  5, 2025 00:40:46.201678640 CEST","40:ee:dd:0e:38:54","702","305","-80"
"2028","Jun  5, 2025 00:40:46.209898121 CEST","14:14:59:5a:be:ec","2392","367","-59"
"2033","Jun  5, 2025 00:40:46.255964454 CEST","f2:42:89:7e:73:bd","1582","458","-67"
"2034","Jun  5, 2025 00:40:46.302020800 CEST","40:ee:dd:0e:38:54","703","305","-82"
"2035","Jun  5, 2025 00:40:46.312292776 CEST","14:14:59:5a:be:ec","2393","367","-59"
"2044","Jun  5, 2025 00:40:46.321731267 CEST","d2:2d:06:4a:40:f5","1551","437","-84"
"2045","Jun  5, 2025 00:40:46.343125259 CEST","3a:07:16:cb:a7:f4","274","384","-75"
"2046","Jun  5, 2025 00:40:46.358365395 CEST","f2:42:89:7e:73:bd","1583","458","-67"
"2047","Jun  5, 2025 00:40:46.371940236 CEST","26:59:43:64:4c:4a","303","453","-84"
"2052","Jun  5, 2025 00:40:46.402356534 CEST","40:ee:dd:0e:38:54","704","305","-81"
"2055","Jun  5, 2025 00:40:46.414691762 CEST","14:14:59:5a:be:ec","2395","367","-58"
"2056","Jun  5, 2025 00:40:46.424135141 CEST","d2:2d:06:4a:40:f5","1552","437","-83"
"2057","Jun  5, 2025 00:40:46.460753345 CEST","f2:42:89:7e:73:bd","1584","458","-67"
"2058","Jun  5, 2025 00:40:46.466023010 CEST","3a:07:16:cb:a7:f4","275","384","-76"
"2059","Jun  5, 2025 00:40:46.474336637 CEST","26:59:43:64:4c:4a","304","453","-84"
"2062","Jun  5, 2025 00:40:46.502728306 CEST","40:ee:dd:0e:38:54","705","305","-82"
"2063","Jun  5, 2025 00:40:46.517118683 CEST","14:14:59:5a:be:ec","2396","367","-59"
"2064","Jun  5, 2025 00:40:46.563176984 CEST","f2:42:89:7e:73:bd","1585","458","-67"
"2065","Jun  5, 2025 00:40:46.588885421 CEST","3a:07:16:cb:a7:f4","276","384","-74"
"2066","Jun  5, 2025 00:40:46.603072142 CEST","40:ee:dd:0e:38:54","706","305","-82"
"2067","Jun  5, 2025 00:40:46.619487776 CEST","14:14:59:5a:be:ec","2397","367","-58"
"2076","Jun  5, 2025 00:40:46.628927105 CEST","d2:2d:06:4a:40:f5","1554","437","-83"
"2077","Jun  5, 2025 00:40:46.665577995 CEST","f2:42:89:7e:73:bd","1586","458","-67"
"2078","Jun  5, 2025 00:40:46.703430853 CEST","40:ee:dd:0e:38:54","707","305","-82"
"2079","Jun  5, 2025 00:40:46.711747693 CEST","3a:07:16:cb:a7:f4","277","384","-75"
