frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"340","Jun 12, 2025 20:57:49.404253020 CEST","f2:42:89:7e:73:bd","1963","458","-61"
"341","Jun 12, 2025 20:57:49.506672049 CEST","f2:42:89:7e:73:bd","1964","458","-61"
"342","Jun 12, 2025 20:57:49.609048057 CEST","f2:42:89:7e:73:bd","1965","458","-62"
"343","Jun 12, 2025 20:57:49.711439639 CEST","f2:42:89:7e:73:bd","1966","458","-62"
"344","Jun 12, 2025 20:57:49.813826332 CEST","f2:42:89:7e:73:bd","1967","458","-62"
"345","Jun 12, 2025 20:57:49.916227832 CEST","f2:42:89:7e:73:bd","1968","458","-61"
"346","Jun 12, 2025 20:57:50.018677033 CEST","f2:42:89:7e:73:bd","1969","458","-61"
"347","Jun 12, 2025 20:57:50.121042005 CEST","f2:42:89:7e:73:bd","1970","458","-63"
"349","Jun 12, 2025 20:57:50.223425695 CEST","f2:42:89:7e:73:bd","1971","458","-62"
"350","Jun 12, 2025 20:57:50.325825309 CEST","f2:42:89:7e:73:bd","1972","458","-62"
"351","Jun 12, 2025 20:57:50.428239031 CEST","f2:42:89:7e:73:bd","1973","458","-62"
"352","Jun 12, 2025 20:57:50.633035535 CEST","f2:42:89:7e:73:bd","1975","458","-63"
"353","Jun 12, 2025 20:57:50.735416850 CEST","f2:42:89:7e:73:bd","1976","458","-62"
"354","Jun 12, 2025 20:57:50.838084165 CEST","f2:42:89:7e:73:bd","1977","458","-60"
"355","Jun 12, 2025 20:57:50.940214262 CEST","f2:42:89:7e:73:bd","1978","458","-62"
"356","Jun 12, 2025 20:57:51.042625469 CEST","f2:42:89:7e:73:bd","1979","458","-62"
"357","Jun 12, 2025 20:57:51.145029134 CEST","f2:42:89:7e:73:bd","1980","458","-63"
"358","Jun 12, 2025 20:57:51.247415897 CEST","f2:42:89:7e:73:bd","1981","458","-61"
"362","Jun 12, 2025 20:57:51.353759727 CEST","f2:42:89:7e:73:bd","1983","458","-62"
"364","Jun 12, 2025 20:57:51.452217848 CEST","f2:42:89:7e:73:bd","1984","458","-62"
"365","Jun 12, 2025 20:57:51.554905767 CEST","f2:42:89:7e:73:bd","1985","458","-62"
"366","Jun 12, 2025 20:57:51.656997730 CEST","f2:42:89:7e:73:bd","1986","458","-62"
"367","Jun 12, 2025 20:57:51.759425629 CEST","f2:42:89:7e:73:bd","1987","458","-61"
"368","Jun 12, 2025 20:57:51.861808621 CEST","f2:42:89:7e:73:bd","1988","458","-62"
"369","Jun 12, 2025 20:57:51.964205581 CEST","f2:42:89:7e:73:bd","1989","458","-62"
"370","Jun 12, 2025 20:57:52.066617137 CEST","f2:42:89:7e:73:bd","1990","458","-62"
"371","Jun 12, 2025 20:57:52.168999989 CEST","f2:42:89:7e:73:bd","1991","458","-62"
"372","Jun 12, 2025 20:57:52.271420975 CEST","f2:42:89:7e:73:bd","1992","458","-62"
"373","Jun 12, 2025 20:57:52.373797541 CEST","f2:42:89:7e:73:bd","1993","458","-62"
"374","Jun 12, 2025 20:57:52.476203510 CEST","f2:42:89:7e:73:bd","1994","458","-62"
"375","Jun 12, 2025 20:57:52.578941575 CEST","f2:42:89:7e:73:bd","1995","458","-62"
"376","Jun 12, 2025 20:57:52.681007138 CEST","f2:42:89:7e:73:bd","1996","458","-63"
"377","Jun 12, 2025 20:57:52.783412688 CEST","f2:42:89:7e:73:bd","1997","458","-62"
"378","Jun 12, 2025 20:57:52.885801686 CEST","f2:42:89:7e:73:bd","1998","458","-62"
"380","Jun 12, 2025 20:57:52.988193128 CEST","f2:42:89:7e:73:bd","1999","458","-62"
"381","Jun 12, 2025 20:57:53.090600634 CEST","f2:42:89:7e:73:bd","2000","458","-62"
"382","Jun 12, 2025 20:57:53.192995289 CEST","f2:42:89:7e:73:bd","2001","458","-62"
"383","Jun 12, 2025 20:57:53.295403703 CEST","f2:42:89:7e:73:bd","2002","458","-62"
"384","Jun 12, 2025 20:57:53.397791653 CEST","f2:42:89:7e:73:bd","2003","458","-62"
"385","Jun 12, 2025 20:57:53.500198112 CEST","f2:42:89:7e:73:bd","2004","458","-61"
"386","Jun 12, 2025 20:57:53.602633973 CEST","f2:42:89:7e:73:bd","2005","458","-63"
"387","Jun 12, 2025 20:57:53.704972406 CEST","f2:42:89:7e:73:bd","2006","458","-62"
"388","Jun 12, 2025 20:57:53.807472102 CEST","f2:42:89:7e:73:bd","2007","458","-62"
"392","Jun 12, 2025 20:57:53.909777291 CEST","f2:42:89:7e:73:bd","2008","458","-62"
"397","Jun 12, 2025 20:57:54.114594118 CEST","f2:42:89:7e:73:bd","2010","458","-62"
"398","Jun 12, 2025 20:57:54.216991218 CEST","f2:42:89:7e:73:bd","2011","458","-62"
"399","Jun 12, 2025 20:57:54.321095099 CEST","f2:42:89:7e:73:bd","2012","458","-63"
"400","Jun 12, 2025 20:57:54.421789677 CEST","f2:42:89:7e:73:bd","2013","458","-61"
"401","Jun 12, 2025 20:57:54.524179024 CEST","f2:42:89:7e:73:bd","2014","458","-62"
"402","Jun 12, 2025 20:57:54.626944048 CEST","f2:42:89:7e:73:bd","2015","458","-62"
"403","Jun 12, 2025 20:57:54.728974131 CEST","f2:42:89:7e:73:bd","2016","458","-62"
"404","Jun 12, 2025 20:57:54.831369205 CEST","f2:42:89:7e:73:bd","2017","458","-63"
"405","Jun 12, 2025 20:57:54.933786699 CEST","f2:42:89:7e:73:bd","2018","458","-62"
"406","Jun 12, 2025 20:57:55.138585717 CEST","f2:42:89:7e:73:bd","2020","458","-62"
"407","Jun 12, 2025 20:57:55.240963959 CEST","f2:42:89:7e:73:bd","2021","458","-62"
"409","Jun 12, 2025 20:57:55.343378519 CEST","f2:42:89:7e:73:bd","2022","458","-63"
"410","Jun 12, 2025 20:57:55.445776037 CEST","f2:42:89:7e:73:bd","2023","458","-62"
"411","Jun 12, 2025 20:57:55.548169785 CEST","f2:42:89:7e:73:bd","2024","458","-62"
"412","Jun 12, 2025 20:57:55.650577290 CEST","f2:42:89:7e:73:bd","2025","458","-62"
"413","Jun 12, 2025 20:57:55.855356264 CEST","f2:42:89:7e:73:bd","2027","458","-62"
"414","Jun 12, 2025 20:57:55.957770894 CEST","f2:42:89:7e:73:bd","2028","458","-63"
"415","Jun 12, 2025 20:57:56.060174419 CEST","f2:42:89:7e:73:bd","2029","458","-62"
"417","Jun 12, 2025 20:57:56.162551194 CEST","f2:42:89:7e:73:bd","2030","458","-63"
"418","Jun 12, 2025 20:57:56.264962611 CEST","f2:42:89:7e:73:bd","2031","458","-63"
"421","Jun 12, 2025 20:57:56.367340784 CEST","f2:42:89:7e:73:bd","2032","458","-63"
"422","Jun 12, 2025 20:57:56.469766518 CEST","f2:42:89:7e:73:bd","2033","458","-62"
"423","Jun 12, 2025 20:57:56.572158799 CEST","f2:42:89:7e:73:bd","2034","458","-63"
"424","Jun 12, 2025 20:57:56.674912997 CEST","f2:42:89:7e:73:bd","2035","458","-63"
"425","Jun 12, 2025 20:57:56.776944338 CEST","f2:42:89:7e:73:bd","2036","458","-62"
"426","Jun 12, 2025 20:57:56.879344510 CEST","f2:42:89:7e:73:bd","2037","458","-62"
"427","Jun 12, 2025 20:57:56.905768401 CEST","3a:07:16:cb:a7:f4","3150","384","-78"
"428","Jun 12, 2025 20:57:56.981762283 CEST","f2:42:89:7e:73:bd","2038","458","-62"
"429","Jun 12, 2025 20:57:57.084159522 CEST","f2:42:89:7e:73:bd","2039","458","-63"
"432","Jun 12, 2025 20:57:57.186537904 CEST","f2:42:89:7e:73:bd","2040","458","-62"
"433","Jun 12, 2025 20:57:57.288941638 CEST","f2:42:89:7e:73:bd","2041","458","-62"
"434","Jun 12, 2025 20:57:57.391346001 CEST","f2:42:89:7e:73:bd","2042","458","-63"
"435","Jun 12, 2025 20:57:57.493743799 CEST","f2:42:89:7e:73:bd","2043","458","-61"
"436","Jun 12, 2025 20:57:57.596153610 CEST","f2:42:89:7e:73:bd","2044","458","-60"
"437","Jun 12, 2025 20:57:57.698945941 CEST","f2:42:89:7e:73:bd","2045","458","-61"
"438","Jun 12, 2025 20:57:57.800938730 CEST","f2:42:89:7e:73:bd","2046","458","-60"
"439","Jun 12, 2025 20:57:57.903331778 CEST","f2:42:89:7e:73:bd","2047","458","-61"
"440","Jun 12, 2025 20:57:58.005726922 CEST","f2:42:89:7e:73:bd","2048","458","-59"
"441","Jun 12, 2025 20:57:58.113012423 CEST","f2:42:89:7e:73:bd","2049","458","-60"
"442","Jun 12, 2025 20:57:58.210528385 CEST","f2:42:89:7e:73:bd","2050","458","-61"
"443","Jun 12, 2025 20:57:58.312925135 CEST","f2:42:89:7e:73:bd","2051","458","-61"
"444","Jun 12, 2025 20:57:58.415327333 CEST","f2:42:89:7e:73:bd","2052","458","-59"
"445","Jun 12, 2025 20:57:58.517795042 CEST","f2:42:89:7e:73:bd","2053","458","-60"
"446","Jun 12, 2025 20:57:58.620139761 CEST","f2:42:89:7e:73:bd","2054","458","-61"
"447","Jun 12, 2025 20:57:58.722924689 CEST","f2:42:89:7e:73:bd","2055","458","-62"
"448","Jun 12, 2025 20:57:58.827830697 CEST","f2:42:89:7e:73:bd","2056","458","-62"
"449","Jun 12, 2025 20:57:58.927317370 CEST","f2:42:89:7e:73:bd","2057","458","-61"
"450","Jun 12, 2025 20:57:59.030830673 CEST","f2:42:89:7e:73:bd","2058","458","-61"
"451","Jun 12, 2025 20:57:59.132320185 CEST","f2:42:89:7e:73:bd","2059","458","-61"
"452","Jun 12, 2025 20:57:59.234532485 CEST","f2:42:89:7e:73:bd","2060","458","-63"
"453","Jun 12, 2025 20:57:59.336920784 CEST","f2:42:89:7e:73:bd","2061","458","-63"
"454","Jun 12, 2025 20:57:59.439319211 CEST","f2:42:89:7e:73:bd","2062","458","-61"
"455","Jun 12, 2025 20:57:59.541712260 CEST","f2:42:89:7e:73:bd","2063","458","-63"
"456","Jun 12, 2025 20:57:59.644114248 CEST","f2:42:89:7e:73:bd","2064","458","-62"
"457","Jun 12, 2025 20:57:59.746618973 CEST","f2:42:89:7e:73:bd","2065","458","-62"
"458","Jun 12, 2025 20:57:59.848910612 CEST","f2:42:89:7e:73:bd","2066","458","-62"
"459","Jun 12, 2025 20:57:59.951312880 CEST","f2:42:89:7e:73:bd","2067","458","-63"
"460","Jun 12, 2025 20:58:00.053713541 CEST","f2:42:89:7e:73:bd","2068","458","-62"
"461","Jun 12, 2025 20:58:00.156092482 CEST","f2:42:89:7e:73:bd","2069","458","-61"
"462","Jun 12, 2025 20:58:00.258505925 CEST","f2:42:89:7e:73:bd","2070","458","-62"
"464","Jun 12, 2025 20:58:00.360904840 CEST","f2:42:89:7e:73:bd","2071","458","-62"
"465","Jun 12, 2025 20:58:00.565718455 CEST","f2:42:89:7e:73:bd","2073","458","-62"
"466","Jun 12, 2025 20:58:00.668103192 CEST","f2:42:89:7e:73:bd","2074","458","-62"
"467","Jun 12, 2025 20:58:00.770726159 CEST","f2:42:89:7e:73:bd","2075","458","-61"
"468","Jun 12, 2025 20:58:00.837894267 CEST","3a:07:16:cb:a7:f4","3182","384","-78"
"469","Jun 12, 2025 20:58:00.900930565 CEST","14:14:59:5a:be:ec","2612","367","-74"
"470","Jun 12, 2025 20:58:00.975301755 CEST","f2:42:89:7e:73:bd","2077","458","-61"
"474","Jun 12, 2025 20:58:01.077714010 CEST","f2:42:89:7e:73:bd","2079","458","-62"
"475","Jun 12, 2025 20:58:01.180106709 CEST","f2:42:89:7e:73:bd","2080","458","-62"
"477","Jun 12, 2025 20:58:01.384908242 CEST","f2:42:89:7e:73:bd","2082","458","-62"
"478","Jun 12, 2025 20:58:01.487296751 CEST","f2:42:89:7e:73:bd","2083","458","-62"
"479","Jun 12, 2025 20:58:01.589699647 CEST","f2:42:89:7e:73:bd","2084","458","-63"
"480","Jun 12, 2025 20:58:01.794496011 CEST","f2:42:89:7e:73:bd","2086","458","-62"
"481","Jun 12, 2025 20:58:01.896893320 CEST","f2:42:89:7e:73:bd","2087","458","-62"
"482","Jun 12, 2025 20:58:01.999291747 CEST","f2:42:89:7e:73:bd","2088","458","-62"
"483","Jun 12, 2025 20:58:02.204107177 CEST","f2:42:89:7e:73:bd","2090","459","-62"
"484","Jun 12, 2025 20:58:02.613694039 CEST","f2:42:89:7e:73:bd","2094","459","-62"
"485","Jun 12, 2025 20:58:02.716893266 CEST","f2:42:89:7e:73:bd","2095","459","-62"
"486","Jun 12, 2025 20:58:02.820225261 CEST","f2:42:89:7e:73:bd","2096","459","-62"
"487","Jun 12, 2025 20:58:03.023282926 CEST","f2:42:89:7e:73:bd","2098","459","-62"
"488","Jun 12, 2025 20:58:03.125695460 CEST","f2:42:89:7e:73:bd","2099","459","-63"
"489","Jun 12, 2025 20:58:03.228092839 CEST","f2:42:89:7e:73:bd","2100","459","-63"
"490","Jun 12, 2025 20:58:03.432886061 CEST","f2:42:89:7e:73:bd","2102","459","-63"
"491","Jun 12, 2025 20:58:03.535274919 CEST","f2:42:89:7e:73:bd","2103","459","-63"
"492","Jun 12, 2025 20:58:03.637685358 CEST","f2:42:89:7e:73:bd","2104","459","-63"
"493","Jun 12, 2025 20:58:03.842891481 CEST","f2:42:89:7e:73:bd","2106","459","-63"
"494","Jun 12, 2025 20:58:03.944887552 CEST","f2:42:89:7e:73:bd","2107","459","-62"
"495","Jun 12, 2025 20:58:04.047273616 CEST","f2:42:89:7e:73:bd","2108","459","-62"
"496","Jun 12, 2025 20:58:04.354461144 CEST","f2:42:89:7e:73:bd","2111","459","-62"
"497","Jun 12, 2025 20:58:04.456878846 CEST","f2:42:89:7e:73:bd","2112","459","-62"
"501","Jun 12, 2025 20:58:04.764044653 CEST","f2:42:89:7e:73:bd","2116","458","-62"
"502","Jun 12, 2025 20:58:05.071269475 CEST","f2:42:89:7e:73:bd","2119","458","-62"
"504","Jun 12, 2025 20:58:05.173642619 CEST","f2:42:89:7e:73:bd","2120","458","-63"
"505","Jun 12, 2025 20:58:05.276041604 CEST","f2:42:89:7e:73:bd","2121","458","-63"
"512","Jun 12, 2025 20:58:05.480842159 CEST","f2:42:89:7e:73:bd","2123","458","-63"
"513","Jun 12, 2025 20:58:05.685652072 CEST","f2:42:89:7e:73:bd","2125","458","-61"
"514","Jun 12, 2025 20:58:05.788033946 CEST","f2:42:89:7e:73:bd","2126","458","-63"
"515","Jun 12, 2025 20:58:05.890868602 CEST","f2:42:89:7e:73:bd","2127","458","-62"
"539","Jun 12, 2025 20:58:05.992838901 CEST","f2:42:89:7e:73:bd","2128","458","-62"
"541","Jun 12, 2025 20:58:06.095260096 CEST","f2:42:89:7e:73:bd","2129","458","-63"
"552","Jun 12, 2025 20:58:06.197631843 CEST","f2:42:89:7e:73:bd","2130","458","-62"
"554","Jun 12, 2025 20:58:06.709655753 CEST","f2:42:89:7e:73:bd","2135","458","-63"
"555","Jun 12, 2025 20:58:06.812019678 CEST","f2:42:89:7e:73:bd","2136","458","-64"
"556","Jun 12, 2025 20:58:06.915008403 CEST","f2:42:89:7e:73:bd","2137","458","-62"
"557","Jun 12, 2025 20:58:07.016835039 CEST","f2:42:89:7e:73:bd","2138","458","-62"
"558","Jun 12, 2025 20:58:07.119239053 CEST","f2:42:89:7e:73:bd","2139","458","-61"
"559","Jun 12, 2025 20:58:07.528826543 CEST","f2:42:89:7e:73:bd","2143","458","-61"
"560","Jun 12, 2025 20:58:07.836019169 CEST","f2:42:89:7e:73:bd","2146","458","-62"
"561","Jun 12, 2025 20:58:08.040827336 CEST","f2:42:89:7e:73:bd","2148","458","-63"
"562","Jun 12, 2025 20:58:08.143223667 CEST","f2:42:89:7e:73:bd","2149","458","-63"
"563","Jun 12, 2025 20:58:08.247401999 CEST","f2:42:89:7e:73:bd","2150","458","-63"
"564","Jun 12, 2025 20:58:08.350108914 CEST","f2:42:89:7e:73:bd","2151","458","-63"
"565","Jun 12, 2025 20:58:08.450401626 CEST","f2:42:89:7e:73:bd","2152","458","-63"
"566","Jun 12, 2025 20:58:08.552797957 CEST","f2:42:89:7e:73:bd","2153","458","-61"
"567","Jun 12, 2025 20:58:08.580982966 CEST","14:14:59:5a:be:ec","2746","368","-75"
"568","Jun 12, 2025 20:58:08.655217336 CEST","f2:42:89:7e:73:bd","2154","458","-62"
"569","Jun 12, 2025 20:58:08.757600607 CEST","f2:42:89:7e:73:bd","2155","458","-62"
"570","Jun 12, 2025 20:58:08.860258494 CEST","f2:42:89:7e:73:bd","2156","458","-62"
"571","Jun 12, 2025 20:58:08.963960368 CEST","f2:42:89:7e:73:bd","2157","458","-61"
"572","Jun 12, 2025 20:58:09.167208770 CEST","f2:42:89:7e:73:bd","2159","458","-62"
"573","Jun 12, 2025 20:58:09.269606359 CEST","f2:42:89:7e:73:bd","2160","458","-61"
"574","Jun 12, 2025 20:58:09.371990258 CEST","f2:42:89:7e:73:bd","2161","458","-63"
"575","Jun 12, 2025 20:58:09.474393294 CEST","f2:42:89:7e:73:bd","2162","458","-62"
"576","Jun 12, 2025 20:58:09.577206648 CEST","f2:42:89:7e:73:bd","2163","458","-64"
"577","Jun 12, 2025 20:58:09.679208935 CEST","f2:42:89:7e:73:bd","2164","458","-59"
"578","Jun 12, 2025 20:58:09.781593742 CEST","f2:42:89:7e:73:bd","2165","458","-60"
"579","Jun 12, 2025 20:58:09.883982321 CEST","f2:42:89:7e:73:bd","2166","458","-60"
"580","Jun 12, 2025 20:58:10.088815631 CEST","f2:42:89:7e:73:bd","2168","458","-63"
"581","Jun 12, 2025 20:58:10.191176483 CEST","f2:42:89:7e:73:bd","2169","458","-62"
"583","Jun 12, 2025 20:58:10.293578611 CEST","f2:42:89:7e:73:bd","2170","458","-61"
"584","Jun 12, 2025 20:58:10.395980111 CEST","f2:42:89:7e:73:bd","2171","458","-62"
"585","Jun 12, 2025 20:58:10.498377350 CEST","f2:42:89:7e:73:bd","2172","458","-61"
"586","Jun 12, 2025 20:58:10.545833315 CEST","3a:07:16:cb:a7:f4","3261","384","-78"
"587","Jun 12, 2025 20:58:10.703168825 CEST","f2:42:89:7e:73:bd","2174","458","-62"
"591","Jun 12, 2025 20:58:10.805575633 CEST","f2:42:89:7e:73:bd","2176","458","-61"
"592","Jun 12, 2025 20:58:10.912998790 CEST","f2:42:89:7e:73:bd","2177","458","-61"
"593","Jun 12, 2025 20:58:11.011128797 CEST","f2:42:89:7e:73:bd","2178","458","-61"
"594","Jun 12, 2025 20:58:11.112789629 CEST","f2:42:89:7e:73:bd","2179","458","-60"
"595","Jun 12, 2025 20:58:11.215181002 CEST","f2:42:89:7e:73:bd","2180","458","-60"
"597","Jun 12, 2025 20:58:11.317586622 CEST","f2:42:89:7e:73:bd","2181","458","-61"
"598","Jun 12, 2025 20:58:11.419982395 CEST","f2:42:89:7e:73:bd","2182","458","-61"
"599","Jun 12, 2025 20:58:11.522365805 CEST","f2:42:89:7e:73:bd","2183","458","-61"
"600","Jun 12, 2025 20:58:11.624786162 CEST","f2:42:89:7e:73:bd","2184","458","-60"
"601","Jun 12, 2025 20:58:11.727163147 CEST","f2:42:89:7e:73:bd","2185","458","-61"
"602","Jun 12, 2025 20:58:11.829580012 CEST","f2:42:89:7e:73:bd","2186","458","-62"
"603","Jun 12, 2025 20:58:11.931961816 CEST","f2:42:89:7e:73:bd","2187","458","-63"
"604","Jun 12, 2025 20:58:12.034855208 CEST","f2:42:89:7e:73:bd","2188","458","-63"
"605","Jun 12, 2025 20:58:12.136779412 CEST","f2:42:89:7e:73:bd","2189","458","-61"
"606","Jun 12, 2025 20:58:12.239151019 CEST","f2:42:89:7e:73:bd","2190","458","-61"
"607","Jun 12, 2025 20:58:12.443963238 CEST","f2:42:89:7e:73:bd","2192","458","-60"
"608","Jun 12, 2025 20:58:12.546357055 CEST","f2:42:89:7e:73:bd","2193","458","-60"
"609","Jun 12, 2025 20:58:12.648764141 CEST","f2:42:89:7e:73:bd","2194","458","-60"
"611","Jun 12, 2025 20:58:12.853543813 CEST","f2:42:89:7e:73:bd","2196","458","-59"
"612","Jun 12, 2025 20:58:12.955961726 CEST","f2:42:89:7e:73:bd","2197","458","-60"
"613","Jun 12, 2025 20:58:13.058839473 CEST","f2:42:89:7e:73:bd","2198","458","-61"
"614","Jun 12, 2025 20:58:13.160760604 CEST","f2:42:89:7e:73:bd","2199","458","-61"
"615","Jun 12, 2025 20:58:13.263147367 CEST","f2:42:89:7e:73:bd","2200","458","-61"
"616","Jun 12, 2025 20:58:13.365538949 CEST","f2:42:89:7e:73:bd","2201","458","-61"
"617","Jun 12, 2025 20:58:13.467962938 CEST","f2:42:89:7e:73:bd","2202","458","-60"
"618","Jun 12, 2025 20:58:13.570355916 CEST","f2:42:89:7e:73:bd","2203","458","-59"
"619","Jun 12, 2025 20:58:13.672767892 CEST","f2:42:89:7e:73:bd","2204","458","-61"
"620","Jun 12, 2025 20:58:13.775135449 CEST","f2:42:89:7e:73:bd","2205","458","-61"
"621","Jun 12, 2025 20:58:13.877552174 CEST","f2:42:89:7e:73:bd","2206","458","-61"
"622","Jun 12, 2025 20:58:13.979953324 CEST","f2:42:89:7e:73:bd","2207","458","-61"
"623","Jun 12, 2025 20:58:14.082925217 CEST","f2:42:89:7e:73:bd","2208","458","-63"
"624","Jun 12, 2025 20:58:14.184737955 CEST","f2:42:89:7e:73:bd","2209","458","-62"
"625","Jun 12, 2025 20:58:14.287130305 CEST","f2:42:89:7e:73:bd","2210","458","-63"
"626","Jun 12, 2025 20:58:14.389554713 CEST","f2:42:89:7e:73:bd","2211","458","-60"
"627","Jun 12, 2025 20:58:14.491940498 CEST","f2:42:89:7e:73:bd","2212","458","-61"
"628","Jun 12, 2025 20:58:14.594345559 CEST","f2:42:89:7e:73:bd","2213","458","-63"
"629","Jun 12, 2025 20:58:14.696738049 CEST","f2:42:89:7e:73:bd","2214","458","-62"
"630","Jun 12, 2025 20:58:14.799123206 CEST","f2:42:89:7e:73:bd","2215","458","-61"
"631","Jun 12, 2025 20:58:15.003939475 CEST","f2:42:89:7e:73:bd","2217","458","-63"
"632","Jun 12, 2025 20:58:15.106936511 CEST","f2:42:89:7e:73:bd","2218","458","-62"
"634","Jun 12, 2025 20:58:15.208716633 CEST","f2:42:89:7e:73:bd","2219","458","-59"
"635","Jun 12, 2025 20:58:15.311117573 CEST","f2:42:89:7e:73:bd","2220","458","-60"
"636","Jun 12, 2025 20:58:15.413515651 CEST","f2:42:89:7e:73:bd","2221","458","-60"
"637","Jun 12, 2025 20:58:15.515933982 CEST","f2:42:89:7e:73:bd","2222","458","-61"
"638","Jun 12, 2025 20:58:15.618330732 CEST","f2:42:89:7e:73:bd","2223","458","-62"
"639","Jun 12, 2025 20:58:15.720721057 CEST","f2:42:89:7e:73:bd","2224","458","-60"
"640","Jun 12, 2025 20:58:15.823114385 CEST","f2:42:89:7e:73:bd","2225","458","-63"
"641","Jun 12, 2025 20:58:16.027933168 CEST","f2:42:89:7e:73:bd","2227","458","-60"
"642","Jun 12, 2025 20:58:16.130933836 CEST","f2:42:89:7e:73:bd","2228","458","-59"
"643","Jun 12, 2025 20:58:16.232712072 CEST","f2:42:89:7e:73:bd","2229","458","-59"
"645","Jun 12, 2025 20:58:16.335125165 CEST","f2:42:89:7e:73:bd","2230","458","-61"
"646","Jun 12, 2025 20:58:16.437525967 CEST","f2:42:89:7e:73:bd","2231","458","-64"
"647","Jun 12, 2025 20:58:16.539921250 CEST","f2:42:89:7e:73:bd","2232","458","-64"
"648","Jun 12, 2025 20:58:16.642316324 CEST","f2:42:89:7e:73:bd","2233","458","-65"
"652","Jun 12, 2025 20:58:16.744703157 CEST","f2:42:89:7e:73:bd","2235","458","-65"
"653","Jun 12, 2025 20:58:16.847105285 CEST","f2:42:89:7e:73:bd","2236","458","-66"
"654","Jun 12, 2025 20:58:16.949600093 CEST","f2:42:89:7e:73:bd","2237","458","-65"
"655","Jun 12, 2025 20:58:17.051898646 CEST","f2:42:89:7e:73:bd","2238","458","-64"
"656","Jun 12, 2025 20:58:17.154307409 CEST","f2:42:89:7e:73:bd","2239","458","-64"
"657","Jun 12, 2025 20:58:17.256698363 CEST","f2:42:89:7e:73:bd","2240","458","-64"
"658","Jun 12, 2025 20:58:17.359106008 CEST","f2:42:89:7e:73:bd","2241","458","-66"
"659","Jun 12, 2025 20:58:17.461494378 CEST","f2:42:89:7e:73:bd","2242","458","-65"
"660","Jun 12, 2025 20:58:17.563906353 CEST","f2:42:89:7e:73:bd","2243","458","-65"
"661","Jun 12, 2025 20:58:17.666303313 CEST","f2:42:89:7e:73:bd","2244","458","-64"
"662","Jun 12, 2025 20:58:17.768709562 CEST","f2:42:89:7e:73:bd","2245","458","-64"
"663","Jun 12, 2025 20:58:17.871092763 CEST","f2:42:89:7e:73:bd","2246","458","-65"
"668","Jun 12, 2025 20:58:17.973483926 CEST","f2:42:89:7e:73:bd","2247","458","-64"
"684","Jun 12, 2025 20:58:18.075914619 CEST","f2:42:89:7e:73:bd","2248","458","-65"
"685","Jun 12, 2025 20:58:18.179155751 CEST","f2:42:89:7e:73:bd","2249","458","-64"
"686","Jun 12, 2025 20:58:18.280771396 CEST","f2:42:89:7e:73:bd","2250","458","-64"
"687","Jun 12, 2025 20:58:18.383086711 CEST","f2:42:89:7e:73:bd","2251","458","-63"
"688","Jun 12, 2025 20:58:18.485496173 CEST","f2:42:89:7e:73:bd","2252","458","-64"
"689","Jun 12, 2025 20:58:18.690276124 CEST","f2:42:89:7e:73:bd","2254","458","-64"
"690","Jun 12, 2025 20:58:18.792692919 CEST","f2:42:89:7e:73:bd","2255","458","-64"
"691","Jun 12, 2025 20:58:18.883648270 CEST","c4:ea:1d:53:75:c3","277","243","-77"
"692","Jun 12, 2025 20:58:18.895799816 CEST","f2:42:89:7e:73:bd","2256","458","-63"
"693","Jun 12, 2025 20:58:18.997478667 CEST","f2:42:89:7e:73:bd","2257","458","-63"
"696","Jun 12, 2025 20:58:19.099888757 CEST","f2:42:89:7e:73:bd","2258","458","-63"
"697","Jun 12, 2025 20:58:19.202279990 CEST","f2:42:89:7e:73:bd","2259","458","-64"
"698","Jun 12, 2025 20:58:19.289593887 CEST","c4:ea:1d:53:75:c3","281","243","-76"
"699","Jun 12, 2025 20:58:19.305126518 CEST","f2:42:89:7e:73:bd","2260","458","-63"
"700","Jun 12, 2025 20:58:19.407070557 CEST","f2:42:89:7e:73:bd","2261","458","-64"
"701","Jun 12, 2025 20:58:19.611881937 CEST","f2:42:89:7e:73:bd","2263","458","-63"
"702","Jun 12, 2025 20:58:19.714263881 CEST","f2:42:89:7e:73:bd","2264","458","-65"
"703","Jun 12, 2025 20:58:19.798994279 CEST","c4:ea:1d:53:75:c3","286","243","-78"
"704","Jun 12, 2025 20:58:19.816675717 CEST","f2:42:89:7e:73:bd","2265","458","-62"
"705","Jun 12, 2025 20:58:19.919062690 CEST","f2:42:89:7e:73:bd","2266","458","-64"
"707","Jun 12, 2025 20:58:20.021459790 CEST","f2:42:89:7e:73:bd","2267","458","-63"
"710","Jun 12, 2025 20:58:20.123876933 CEST","f2:42:89:7e:73:bd","2268","458","-62"
"712","Jun 12, 2025 20:58:20.226255455 CEST","f2:42:89:7e:73:bd","2269","458","-63"
"713","Jun 12, 2025 20:58:20.329118466 CEST","f2:42:89:7e:73:bd","2270","458","-64"
"714","Jun 12, 2025 20:58:20.533466659 CEST","f2:42:89:7e:73:bd","2272","458","-66"
"715","Jun 12, 2025 20:58:20.635868507 CEST","f2:42:89:7e:73:bd","2273","458","-68"
"716","Jun 12, 2025 20:58:20.840670319 CEST","f2:42:89:7e:73:bd","2275","458","-67"
"717","Jun 12, 2025 20:58:20.859175396 CEST","c4:ea:1d:53:75:c3","297","243","-75"
