frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"720","Jun 12, 2025 21:07:37.413514548 CEST","40:ee:dd:0e:38:54","2821","305","-66"
"721","Jun 12, 2025 21:07:37.487749616 CEST","3a:07:16:c6:72:54","3461","384","-66"
"722","Jun 12, 2025 21:07:37.511549919 CEST","3a:07:16:cb:a7:f4","3779","384","-68"
"723","Jun 12, 2025 21:07:37.569814521 CEST","e6:94:ad:6a:0e:ba","3693","453","-74"
"724","Jun 12, 2025 21:07:37.582734810 CEST","f2:42:89:7e:73:bd","3972","458","-69"
"725","Jun 12, 2025 21:07:37.633375258 CEST","3a:07:16:cb:a7:f4","3780","384","-67"
"726","Jun 12, 2025 21:07:37.685135820 CEST","f2:42:89:7e:73:bd","3973","458","-68"
"727","Jun 12, 2025 21:07:37.714789661 CEST","40:ee:dd:0e:38:54","2824","305","-66"
"728","Jun 12, 2025 21:07:37.733503703 CEST","3a:07:16:c6:72:54","3463","384","-66"
"729","Jun 12, 2025 21:07:37.756255758 CEST","3a:07:16:cb:a7:f4","3781","384","-69"
"730","Jun 12, 2025 21:07:37.763770750 CEST","e6:94:ad:6a:0e:ba","3695","453","-73"
"731","Jun 12, 2025 21:07:37.787527263 CEST","f2:42:89:7e:73:bd","3974","458","-68"
"732","Jun 12, 2025 21:07:37.814928792 CEST","40:ee:dd:0e:38:54","2825","305","-66"
"733","Jun 12, 2025 21:07:37.856386578 CEST","3a:07:16:c6:72:54","3464","384","-66"
"734","Jun 12, 2025 21:07:37.866169316 CEST","e6:94:ad:6a:0e:ba","3696","453","-73"
"735","Jun 12, 2025 21:07:37.879131160 CEST","3a:07:16:cb:a7:f4","3782","384","-69"
"736","Jun 12, 2025 21:07:37.889926597 CEST","f2:42:89:7e:73:bd","3975","458","-68"
"737","Jun 12, 2025 21:07:37.915278145 CEST","40:ee:dd:0e:38:54","2826","305","-68"
"738","Jun 12, 2025 21:07:37.968583597 CEST","e6:94:ad:6a:0e:ba","3697","453","-73"
"739","Jun 12, 2025 21:07:37.980631847 CEST","3a:07:16:c6:72:54","3465","384","-66"
"740","Jun 12, 2025 21:07:37.992318109 CEST","f2:42:89:7e:73:bd","3976","458","-68"
"741","Jun 12, 2025 21:07:38.002024511 CEST","3a:07:16:cb:a7:f4","3783","384","-68"
"742","Jun 12, 2025 21:07:38.015638044 CEST","40:ee:dd:0e:38:54","2827","305","-68"
"743","Jun 12, 2025 21:07:38.070986353 CEST","e6:94:ad:6a:0e:ba","3698","453","-74"
"744","Jun 12, 2025 21:07:38.094723939 CEST","f2:42:89:7e:73:bd","3977","458","-68"
"745","Jun 12, 2025 21:07:38.116107035 CEST","40:ee:dd:0e:38:54","2828","305","-67"
"746","Jun 12, 2025 21:07:38.173393231 CEST","e6:94:ad:6a:0e:ba","3699","453","-73"
"747","Jun 12, 2025 21:07:38.197125857 CEST","f2:42:89:7e:73:bd","3978","458","-67"
"748","Jun 12, 2025 21:07:38.216331652 CEST","40:ee:dd:0e:38:54","2829","305","-68"
"749","Jun 12, 2025 21:07:38.225020955 CEST","3a:07:16:c6:72:54","3467","384","-67"
"750","Jun 12, 2025 21:07:38.247769169 CEST","3a:07:16:cb:a7:f4","3785","384","-68"
"751","Jun 12, 2025 21:07:38.275783416 CEST","e6:94:ad:6a:0e:ba","3700","453","-73"
"752","Jun 12, 2025 21:07:38.317043481 CEST","40:ee:dd:0e:38:54","2830","305","-68"
"753","Jun 12, 2025 21:07:38.362531598 CEST","3a:07:16:c6:72:54","3468","384","-66"
"754","Jun 12, 2025 21:07:38.370649181 CEST","3a:07:16:cb:a7:f4","3786","384","-69"
"755","Jun 12, 2025 21:07:38.378170738 CEST","e6:94:ad:6a:0e:ba","3701","453","-73"
"756","Jun 12, 2025 21:07:38.401924596 CEST","f2:42:89:7e:73:bd","3980","458","-68"
"757","Jun 12, 2025 21:07:38.417028193 CEST","40:ee:dd:0e:38:54","2831","305","-66"
"759","Jun 12, 2025 21:07:38.470790686 CEST","3a:07:16:c6:72:54","3469","384","-66"
"761","Jun 12, 2025 21:07:38.482300739 CEST","e6:94:ad:6a:0e:ba","3705","453","-74"
"763","Jun 12, 2025 21:07:38.517377197 CEST","40:ee:dd:0e:38:54","2832","305","-68"
"764","Jun 12, 2025 21:07:38.616429248 CEST","3a:07:16:cb:a7:f4","3788","384","-68"
"765","Jun 12, 2025 21:07:38.818422043 CEST","40:ee:dd:0e:38:54","2835","305","-69"
"766","Jun 12, 2025 21:07:38.840114257 CEST","3a:07:16:c6:72:54","3472","384","-60"
"767","Jun 12, 2025 21:07:38.920011079 CEST","40:ee:dd:0e:38:54","2836","305","-68"
"768","Jun 12, 2025 21:07:39.019134997 CEST","40:ee:dd:0e:38:54","2837","305","-66"
"769","Jun 12, 2025 21:07:39.197388181 CEST","e6:94:ad:6a:0e:ba","3712","453","-73"
"770","Jun 12, 2025 21:07:39.219846484 CEST","40:ee:dd:0e:38:54","2839","305","-68"
"771","Jun 12, 2025 21:07:39.230817293 CEST","3a:07:16:cb:a7:f4","3793","384","-69"
"775","Jun 12, 2025 21:07:39.353687107 CEST","3a:07:16:cb:a7:f4","3794","384","-69"
"776","Jun 12, 2025 21:07:39.405086311 CEST","e6:94:ad:6a:0e:ba","3716","453","-73"
"777","Jun 12, 2025 21:07:39.420534574 CEST","40:ee:dd:0e:38:54","2841","305","-67"
"778","Jun 12, 2025 21:07:39.453825959 CEST","3a:07:16:c6:72:54","3477","384","-67"
"779","Jun 12, 2025 21:07:39.476575360 CEST","3a:07:16:cb:a7:f4","3795","384","-67"
"780","Jun 12, 2025 21:07:39.506817614 CEST","e6:94:ad:6a:0e:ba","3717","453","-73"
"781","Jun 12, 2025 21:07:39.520909909 CEST","40:ee:dd:0e:38:54","2842","305","-67"
"782","Jun 12, 2025 21:07:39.528297300 CEST","f2:42:89:7e:73:bd","3991","458","-69"
"783","Jun 12, 2025 21:07:39.606984681 CEST","e6:94:ad:6a:0e:ba","3718","453","-74"
"784","Jun 12, 2025 21:07:39.621268551 CEST","40:ee:dd:0e:38:54","2843","305","-66"
"785","Jun 12, 2025 21:07:39.630745244 CEST","f2:42:89:7e:73:bd","3992","458","-69"
"788","Jun 12, 2025 21:07:39.733105887 CEST","f2:42:89:7e:73:bd","3994","458","-68"
"789","Jun 12, 2025 21:07:39.811803813 CEST","e6:94:ad:6a:0e:ba","3720","453","-74"
"790","Jun 12, 2025 21:07:39.822449441 CEST","3a:07:16:c6:72:54","3480","384","-66"
"795","Jun 12, 2025 21:07:39.922287765 CEST","40:ee:dd:0e:38:54","2846","305","-66"
"796","Jun 12, 2025 21:07:39.968081438 CEST","3a:07:16:cb:a7:f4","3799","384","-70"
"799","Jun 12, 2025 21:07:40.142697707 CEST","f2:42:89:7e:73:bd","4003","458","-69"
"800","Jun 12, 2025 21:07:40.193720676 CEST","3a:07:16:c6:72:54","3483","384","-69"
"801","Jun 12, 2025 21:07:40.213842997 CEST","3a:07:16:cb:a7:f4","3801","384","-68"
"802","Jun 12, 2025 21:07:40.245097670 CEST","f2:42:89:7e:73:bd","4004","458","-68"
"807","Jun 12, 2025 21:07:40.313966973 CEST","3a:07:16:c6:72:54","3484","384","-67"
"808","Jun 12, 2025 21:07:40.336718609 CEST","3a:07:16:cb:a7:f4","3802","384","-71"
"809","Jun 12, 2025 21:07:40.347503011 CEST","f2:42:89:7e:73:bd","4007","458","-69"
"811","Jun 12, 2025 21:07:40.449893545 CEST","f2:42:89:7e:73:bd","4009","458","-69"
"812","Jun 12, 2025 21:07:40.459600995 CEST","3a:07:16:cb:a7:f4","3803","384","-67"
"813","Jun 12, 2025 21:07:40.524382836 CEST","40:ee:dd:0e:38:54","2852","305","-67"
"815","Jun 12, 2025 21:07:40.552281007 CEST","f2:42:89:7e:73:bd","4010","458","-69"
"817","Jun 12, 2025 21:07:40.624769135 CEST","40:ee:dd:0e:38:54","2853","305","-65"
"818","Jun 12, 2025 21:07:40.630980330 CEST","e6:94:ad:6a:0e:ba","3728","453","-73"
"821","Jun 12, 2025 21:07:40.705356059 CEST","3a:07:16:cb:a7:f4","3805","384","-67"
"822","Jun 12, 2025 21:07:40.725480336 CEST","40:ee:dd:0e:38:54","2854","305","-66"
"823","Jun 12, 2025 21:07:40.757114177 CEST","f2:42:89:7e:73:bd","4012","458","-68"
"824","Jun 12, 2025 21:07:40.825509676 CEST","40:ee:dd:0e:38:54","2855","305","-68"
"825","Jun 12, 2025 21:07:40.828491341 CEST","3a:07:16:cb:a7:f4","3806","384","-69"
"826","Jun 12, 2025 21:07:40.836106904 CEST","e6:94:ad:6a:0e:ba","3732","453","-73"
"827","Jun 12, 2025 21:07:40.859493467 CEST","f2:42:89:7e:73:bd","4013","458","-70"
"828","Jun 12, 2025 21:07:40.925798477 CEST","40:ee:dd:0e:38:54","2856","305","-67"
"829","Jun 12, 2025 21:07:40.951119923 CEST","3a:07:16:cb:a7:f4","3807","384","-69"
"834","Jun 12, 2025 21:07:41.026155373 CEST","40:ee:dd:0e:38:54","2857","305","-67"
"835","Jun 12, 2025 21:07:41.064330968 CEST","f2:42:89:7e:73:bd","4015","458","-69"
"836","Jun 12, 2025 21:07:41.074020957 CEST","3a:07:16:cb:a7:f4","3808","384","-69"
"837","Jun 12, 2025 21:07:41.126510523 CEST","40:ee:dd:0e:38:54","2858","305","-68"
"838","Jun 12, 2025 21:07:41.142987758 CEST","e6:94:ad:6a:0e:ba","3739","453","-73"
"839","Jun 12, 2025 21:07:41.196875965 CEST","3a:07:16:cb:a7:f4","3809","384","-69"
"841","Jun 12, 2025 21:07:41.226866371 CEST","40:ee:dd:0e:38:54","2859","305","-68"
"842","Jun 12, 2025 21:07:41.297017611 CEST","3a:07:16:c6:72:54","3492","384","-67"
"844","Jun 12, 2025 21:07:41.319752764 CEST","3a:07:16:cb:a7:f4","3810","384","-68"
"845","Jun 12, 2025 21:07:41.327202175 CEST","40:ee:dd:0e:38:54","2860","305","-67"
"846","Jun 12, 2025 21:07:41.347790408 CEST","e6:94:ad:6a:0e:ba","3743","453","-73"
"848","Jun 12, 2025 21:07:41.441663449 CEST","40:ee:dd:0e:38:54","2861","305","-68"
"849","Jun 12, 2025 21:07:41.444658941 CEST","3a:07:16:cb:a7:f4","3811","384","-70"
"850","Jun 12, 2025 21:07:41.473882141 CEST","f2:42:89:7e:73:bd","4020","458","-70"
"852","Jun 12, 2025 21:07:41.527910310 CEST","40:ee:dd:0e:38:54","2862","305","-66"
"853","Jun 12, 2025 21:07:41.552608143 CEST","e6:94:ad:6a:0e:ba","3745","453","-72"
"854","Jun 12, 2025 21:07:41.576327151 CEST","f2:42:89:7e:73:bd","4021","458","-68"
"855","Jun 12, 2025 21:07:41.628316444 CEST","40:ee:dd:0e:38:54","2863","305","-67"
"856","Jun 12, 2025 21:07:41.665637810 CEST","3a:07:16:c6:72:54","3495","384","-66"
"857","Jun 12, 2025 21:07:41.678690098 CEST","f2:42:89:7e:73:bd","4022","458","-67"
"858","Jun 12, 2025 21:07:41.688390634 CEST","3a:07:16:cb:a7:f4","3813","384","-68"
"859","Jun 12, 2025 21:07:41.728606991 CEST","40:ee:dd:0e:38:54","2864","305","-66"
"860","Jun 12, 2025 21:07:41.781349382 CEST","f2:42:89:7e:73:bd","4023","458","-68"
"861","Jun 12, 2025 21:07:41.788515307 CEST","3a:07:16:c6:72:54","3496","384","-66"
"862","Jun 12, 2025 21:07:41.828983233 CEST","40:ee:dd:0e:38:54","2865","305","-66"
"863","Jun 12, 2025 21:07:41.859787150 CEST","e6:94:ad:6a:0e:ba","3748","453","-74"
"865","Jun 12, 2025 21:07:41.883472494 CEST","f2:42:89:7e:73:bd","4024","458","-68"
"866","Jun 12, 2025 21:07:41.918144990 CEST","3a:07:16:c6:72:54","3497","384","-67"
"867","Jun 12, 2025 21:07:41.929312122 CEST","40:ee:dd:0e:38:54","2866","305","-67"
"868","Jun 12, 2025 21:07:41.935254568 CEST","3a:07:16:cb:a7:f4","3815","384","-69"
"869","Jun 12, 2025 21:07:41.962201221 CEST","e6:94:ad:6a:0e:ba","3749","453","-73"
"870","Jun 12, 2025 21:07:41.985880838 CEST","f2:42:89:7e:73:bd","4025","458","-69"
"871","Jun 12, 2025 21:07:42.036621788 CEST","40:ee:dd:0e:38:54","2867","305","-68"
"872","Jun 12, 2025 21:07:42.064596435 CEST","e6:94:ad:6a:0e:ba","3750","453","-74"
"875","Jun 12, 2025 21:07:42.130035413 CEST","40:ee:dd:0e:38:54","2868","305","-66"
"876","Jun 12, 2025 21:07:42.157149196 CEST","3a:07:16:c6:72:54","3499","384","-66"
"877","Jun 12, 2025 21:07:42.180499162 CEST","3a:07:16:cb:a7:f4","3817","384","-69"
"878","Jun 12, 2025 21:07:42.190679228 CEST","f2:42:89:7e:73:bd","4027","458","-68"
"879","Jun 12, 2025 21:07:42.230363185 CEST","40:ee:dd:0e:38:54","2869","305","-67"
"880","Jun 12, 2025 21:07:42.269391821 CEST","e6:94:ad:6a:0e:ba","3752","453","-73"
"881","Jun 12, 2025 21:07:42.281401868 CEST","3a:07:16:c6:72:54","3500","384","-66"
"882","Jun 12, 2025 21:07:42.293074442 CEST","f2:42:89:7e:73:bd","4028","458","-68"
"884","Jun 12, 2025 21:07:42.302787828 CEST","3a:07:16:cb:a7:f4","3818","384","-68"
"885","Jun 12, 2025 21:07:42.330731605 CEST","40:ee:dd:0e:38:54","2870","305","-68"
"886","Jun 12, 2025 21:07:42.371791644 CEST","e6:94:ad:6a:0e:ba","3753","453","-73"
"888","Jun 12, 2025 21:07:42.395491236 CEST","f2:42:89:7e:73:bd","4029","458","-69"
"889","Jun 12, 2025 21:07:42.402910127 CEST","3a:07:16:c6:72:54","3501","384","-66"
"890","Jun 12, 2025 21:07:42.433276698 CEST","40:ee:dd:0e:38:54","2871","305","-71"
"891","Jun 12, 2025 21:07:42.474203480 CEST","e6:94:ad:6a:0e:ba","3755","453","-73"
"893","Jun 12, 2025 21:07:42.525789510 CEST","3a:07:16:c6:72:54","3502","384","-66"
"894","Jun 12, 2025 21:07:42.533132832 CEST","40:ee:dd:0e:38:54","2872","305","-67"
"895","Jun 12, 2025 21:07:42.548539889 CEST","3a:07:16:cb:a7:f4","3820","384","-67"
"897","Jun 12, 2025 21:07:42.576587031 CEST","e6:94:ad:6a:0e:ba","3758","453","-73"
"899","Jun 12, 2025 21:07:42.702679881 CEST","f2:42:89:7e:73:bd","4034","458","-68"
"900","Jun 12, 2025 21:07:42.732104852 CEST","40:ee:dd:0e:38:54","2874","305","-68"
"902","Jun 12, 2025 21:07:42.781402601 CEST","e6:94:ad:6a:0e:ba","3760","453","-73"
"903","Jun 12, 2025 21:07:42.794925690 CEST","3a:07:16:cb:a7:f4","3822","384","-68"
"904","Jun 12, 2025 21:07:42.805077679 CEST","f2:42:89:7e:73:bd","4035","459","-69"
"905","Jun 12, 2025 21:07:42.832469221 CEST","40:ee:dd:0e:38:54","2875","305","-68"
"906","Jun 12, 2025 21:07:42.895790751 CEST","3a:07:16:c6:72:54","3505","384","-66"
"907","Jun 12, 2025 21:07:42.907466886 CEST","f2:42:89:7e:73:bd","4036","458","-68"
"908","Jun 12, 2025 21:07:42.917187117 CEST","3a:07:16:cb:a7:f4","3823","384","-69"
"909","Jun 12, 2025 21:07:42.932829958 CEST","40:ee:dd:0e:38:54","2876","305","-67"
"910","Jun 12, 2025 21:07:42.986205181 CEST","e6:94:ad:6a:0e:ba","3762","453","-73"
"911","Jun 12, 2025 21:07:43.009938856 CEST","f2:42:89:7e:73:bd","4037","458","-69"
"912","Jun 12, 2025 21:07:43.033171000 CEST","40:ee:dd:0e:38:54","2877","305","-67"
"913","Jun 12, 2025 21:07:43.040060493 CEST","3a:07:16:cb:a7:f4","3824","384","-68"
"914","Jun 12, 2025 21:07:43.133594385 CEST","40:ee:dd:0e:38:54","2878","305","-67"
"915","Jun 12, 2025 21:07:43.140178043 CEST","3a:07:16:c6:72:54","3507","384","-67"
"916","Jun 12, 2025 21:07:43.162943857 CEST","3a:07:16:cb:a7:f4","3825","384","-68"
"917","Jun 12, 2025 21:07:43.191001615 CEST","e6:94:ad:6a:0e:ba","3764","453","-73"
"918","Jun 12, 2025 21:07:43.214668312 CEST","f2:42:89:7e:73:bd","4039","458","-69"
"919","Jun 12, 2025 21:07:43.234699002 CEST","40:ee:dd:0e:38:54","2879","305","-67"
"920","Jun 12, 2025 21:07:43.263066925 CEST","3a:07:16:c6:72:54","3508","384","-66"
"921","Jun 12, 2025 21:07:43.285842935 CEST","3a:07:16:cb:a7:f4","3826","384","-68"
"922","Jun 12, 2025 21:07:43.293401159 CEST","e6:94:ad:6a:0e:ba","3765","453","-73"
"923","Jun 12, 2025 21:07:43.334250697 CEST","40:ee:dd:0e:38:54","2880","305","-68"
"924","Jun 12, 2025 21:07:43.385947076 CEST","3a:07:16:c6:72:54","3509","384","-67"
"925","Jun 12, 2025 21:07:43.395794906 CEST","e6:94:ad:6a:0e:ba","3766","453","-73"
"926","Jun 12, 2025 21:07:43.409314433 CEST","3a:07:16:cb:a7:f4","3827","384","-69"
"927","Jun 12, 2025 21:07:43.419470403 CEST","f2:42:89:7e:73:bd","4041","458","-69"
"928","Jun 12, 2025 21:07:43.434578539 CEST","40:ee:dd:0e:38:54","2881","305","-67"
"929","Jun 12, 2025 21:07:43.508823805 CEST","3a:07:16:c6:72:54","3510","384","-66"
"930","Jun 12, 2025 21:07:43.521855699 CEST","f2:42:89:7e:73:bd","4042","458","-70"
"931","Jun 12, 2025 21:07:43.531580958 CEST","3a:07:16:cb:a7:f4","3828","384","-69"
"932","Jun 12, 2025 21:07:43.534915181 CEST","40:ee:dd:0e:38:54","2882","305","-68"
"934","Jun 12, 2025 21:07:43.600616483 CEST","e6:94:ad:6a:0e:ba","3768","453","-72"
"936","Jun 12, 2025 21:07:43.654751091 CEST","3a:07:16:cb:a7:f4","3829","384","-68"
"937","Jun 12, 2025 21:07:43.754582082 CEST","3a:07:16:c6:72:54","3512","384","-67"
"940","Jun 12, 2025 21:07:43.831708230 CEST","f2:42:89:7e:73:bd","4047","458","-69"
"941","Jun 12, 2025 21:07:43.835993761 CEST","40:ee:dd:0e:38:54","2885","305","-68"
"948","Jun 12, 2025 21:07:43.877459649 CEST","3a:07:16:c6:72:54","3513","384","-66"
"949","Jun 12, 2025 21:07:43.900218548 CEST","3a:07:16:cb:a7:f4","3831","384","-69"
"950","Jun 12, 2025 21:07:43.931457228 CEST","f2:42:89:7e:73:bd","4050","458","-68"
"953","Jun 12, 2025 21:07:44.010224926 CEST","e6:94:ad:6a:0e:ba","3772","453","-73"
"955","Jun 12, 2025 21:07:44.115378940 CEST","e6:94:ad:6a:0e:ba","3773","453","-73"
"956","Jun 12, 2025 21:07:44.145990444 CEST","3a:07:16:cb:a7:f4","3833","384","-68"
"958","Jun 12, 2025 21:07:44.237396970 CEST","40:ee:dd:0e:38:54","2889","305","-66"
"959","Jun 12, 2025 21:07:44.241037657 CEST","f2:42:89:7e:73:bd","4053","458","-70"
"960","Jun 12, 2025 21:07:44.246096889 CEST","3a:07:16:c6:72:54","3516","384","-68"
"961","Jun 12, 2025 21:07:44.269032488 CEST","3a:07:16:cb:a7:f4","3834","384","-67"
"962","Jun 12, 2025 21:07:44.337756450 CEST","40:ee:dd:0e:38:54","2890","305","-66"
"964","Jun 12, 2025 21:07:44.368979974 CEST","3a:07:16:c6:72:54","3517","384","-66"
"965","Jun 12, 2025 21:07:44.391736220 CEST","3a:07:16:cb:a7:f4","3835","384","-69"
"966","Jun 12, 2025 21:07:44.438117537 CEST","40:ee:dd:0e:38:54","2891","305","-68"
"968","Jun 12, 2025 21:07:44.514616161 CEST","3a:07:16:cb:a7:f4","3836","384","-69"
"969","Jun 12, 2025 21:07:44.538446007 CEST","40:ee:dd:0e:38:54","2892","305","-67"
"970","Jun 12, 2025 21:07:44.545987888 CEST","f2:42:89:7e:73:bd","4056","458","-68"
"971","Jun 12, 2025 21:07:44.614753546 CEST","3a:07:16:c6:72:54","3519","384","-66"
"972","Jun 12, 2025 21:07:44.624607453 CEST","e6:94:ad:6a:0e:ba","3778","453","-73"
"974","Jun 12, 2025 21:07:44.741345273 CEST","40:ee:dd:0e:38:54","2894","305","-67"
"976","Jun 12, 2025 21:07:44.760378210 CEST","3a:07:16:cb:a7:f4","3838","384","-69"
"977","Jun 12, 2025 21:07:44.883260456 CEST","3a:07:16:cb:a7:f4","3839","384","-69"
"978","Jun 12, 2025 21:07:44.931806923 CEST","e6:94:ad:6a:0e:ba","3781","453","-74"
"979","Jun 12, 2025 21:07:44.939870728 CEST","40:ee:dd:0e:38:54","2897","305","-66"
"980","Jun 12, 2025 21:07:44.956716166 CEST","f2:42:89:7e:73:bd","4060","458","-70"
"981","Jun 12, 2025 21:07:45.006137325 CEST","3a:07:16:cb:a7:f4","3840","384","-68"
"982","Jun 12, 2025 21:07:45.034204022 CEST","e6:94:ad:6a:0e:ba","3782","453","-73"
"983","Jun 12, 2025 21:07:45.043306926 CEST","40:ee:dd:0e:38:54","2898","305","-66"
"985","Jun 12, 2025 21:07:45.117935271 CEST","3a:07:16:c6:72:54","3523","384","-66"
"986","Jun 12, 2025 21:07:45.129033120 CEST","3a:07:16:cb:a7:f4","3841","384","-69"
"987","Jun 12, 2025 21:07:45.160273057 CEST","f2:42:89:7e:73:bd","4062","458","-69"
"988","Jun 12, 2025 21:07:45.251903564 CEST","3a:07:16:cb:a7:f4","3842","384","-69"
"989","Jun 12, 2025 21:07:45.374784832 CEST","3a:07:16:cb:a7:f4","3843","384","-69"
"990","Jun 12, 2025 21:07:45.441631392 CEST","40:ee:dd:0e:38:54","2902","305","-67"
"991","Jun 12, 2025 21:07:45.469846292 CEST","f2:42:89:7e:73:bd","4065","458","-68"
"992","Jun 12, 2025 21:07:45.474903569 CEST","3a:07:16:c6:72:54","3526","384","-67"
"993","Jun 12, 2025 21:07:45.497651295 CEST","3a:07:16:cb:a7:f4","3844","384","-69"
"994","Jun 12, 2025 21:07:45.571769170 CEST","f2:42:89:7e:73:bd","4066","458","-69"
"995","Jun 12, 2025 21:07:45.620546392 CEST","3a:07:16:cb:a7:f4","3845","384","-69"
"996","Jun 12, 2025 21:07:45.720665967 CEST","3a:07:16:c6:72:54","3528","384","-66"
"997","Jun 12, 2025 21:07:45.742660175 CEST","40:ee:dd:0e:38:54","2905","305","-66"
"998","Jun 12, 2025 21:07:45.745640791 CEST","3a:07:16:cb:a7:f4","3846","384","-69"
"999","Jun 12, 2025 21:07:45.774666409 CEST","f2:42:89:7e:73:bd","4068","458","-68"
"1000","Jun 12, 2025 21:07:45.843527750 CEST","3a:07:16:c6:72:54","3529","384","-66"
"1001","Jun 12, 2025 21:07:45.845885452 CEST","40:ee:dd:0e:38:54","2906","305","-68"
"1002","Jun 12, 2025 21:07:45.853420069 CEST","e6:94:ad:6a:0e:ba","3793","453","-74"
"1003","Jun 12, 2025 21:07:45.866290351 CEST","3a:07:16:cb:a7:f4","3847","384","-68"
"1004","Jun 12, 2025 21:07:45.877036690 CEST","f2:42:89:7e:73:bd","4069","459","-68"
"1006","Jun 12, 2025 21:07:45.943383535 CEST","40:ee:dd:0e:38:54","2907","305","-67"
"1007","Jun 12, 2025 21:07:45.955814026 CEST","e6:94:ad:6a:0e:ba","3794","453","-74"
"1008","Jun 12, 2025 21:07:45.966405527 CEST","3a:07:16:c6:72:54","3530","384","-67"
"1009","Jun 12, 2025 21:07:45.979440843 CEST","f2:42:89:7e:73:bd","4070","458","-70"
"1011","Jun 12, 2025 21:07:46.043725694 CEST","40:ee:dd:0e:38:54","2908","305","-66"
"1012","Jun 12, 2025 21:07:46.081846673 CEST","f2:42:89:7e:73:bd","4071","458","-68"
"1013","Jun 12, 2025 21:07:46.112062247 CEST","3a:07:16:cb:a7:f4","3849","384","-70"
"1014","Jun 12, 2025 21:07:46.144080844 CEST","40:ee:dd:0e:38:54","2909","305","-67"
"1015","Jun 12, 2025 21:07:46.184258649 CEST","f2:42:89:7e:73:bd","4072","458","-69"
"1016","Jun 12, 2025 21:07:46.234946170 CEST","3a:07:16:cb:a7:f4","3850","384","-69"
"1017","Jun 12, 2025 21:07:46.244417556 CEST","40:ee:dd:0e:38:54","2910","305","-67"
"1018","Jun 12, 2025 21:07:46.263034029 CEST","e6:94:ad:6a:0e:ba","3797","453","-73"
"1019","Jun 12, 2025 21:07:46.288152657 CEST","f2:42:89:7e:73:bd","4073","458","-69"
"1020","Jun 12, 2025 21:07:46.344788490 CEST","40:ee:dd:0e:38:54","2911","305","-68"
"1022","Jun 12, 2025 21:07:46.480692085 CEST","3a:07:16:cb:a7:f4","3852","384","-69"
"1023","Jun 12, 2025 21:07:46.545787514 CEST","40:ee:dd:0e:38:54","2913","305","-68"
"1024","Jun 12, 2025 21:07:46.696257626 CEST","f2:42:89:7e:73:bd","4077","458","-68"
"1025","Jun 12, 2025 21:07:46.826570217 CEST","3a:07:16:c6:72:54","3537","384","-67"
"1026","Jun 12, 2025 21:07:46.846523033 CEST","40:ee:dd:0e:38:54","2916","305","-68"
"1027","Jun 12, 2025 21:07:46.849502672 CEST","3a:07:16:cb:a7:f4","3855","384","-68"
"1028","Jun 12, 2025 21:07:46.877417884 CEST","e6:94:ad:6a:0e:ba","3803","453","-73"
"1029","Jun 12, 2025 21:07:46.901167552 CEST","f2:42:89:7e:73:bd","4079","458","-68"
"1032","Jun 12, 2025 21:07:47.003725705 CEST","f2:42:89:7e:73:bd","4080","458","-69"
"1033","Jun 12, 2025 21:07:47.047232006 CEST","40:ee:dd:0e:38:54","2918","305","-68"
"1034","Jun 12, 2025 21:07:47.095099127 CEST","3a:07:16:cb:a7:f4","3857","384","-70"
"1035","Jun 12, 2025 21:07:47.105819903 CEST","f2:42:89:7e:73:bd","4081","458","-68"
"1036","Jun 12, 2025 21:07:47.147592953 CEST","40:ee:dd:0e:38:54","2919","305","-68"
"1038","Jun 12, 2025 21:07:47.196553578 CEST","3a:07:16:c6:72:54","3540","384","-66"
"1039","Jun 12, 2025 21:07:47.217978928 CEST","3a:07:16:cb:a7:f4","3858","384","-69"
"1040","Jun 12, 2025 21:07:47.247942236 CEST","40:ee:dd:0e:38:54","2920","305","-67"
"1041","Jun 12, 2025 21:07:47.287036034 CEST","e6:94:ad:6a:0e:ba","3808","453","-73"
"1042","Jun 12, 2025 21:07:47.312026852 CEST","f2:42:89:7e:73:bd","4084","458","-70"
"1046","Jun 12, 2025 21:07:47.348282160 CEST","40:ee:dd:0e:38:54","2921","305","-67"
"1047","Jun 12, 2025 21:07:47.448663641 CEST","40:ee:dd:0e:38:54","2922","305","-67"
"1048","Jun 12, 2025 21:07:47.463722050 CEST","3a:07:16:cb:a7:f4","3860","384","-70"
"1049","Jun 12, 2025 21:07:47.491818779 CEST","e6:94:ad:6a:0e:ba","3810","453","-73"
"1050","Jun 12, 2025 21:07:47.515416682 CEST","f2:42:89:7e:73:bd","4087","458","-69"
"1051","Jun 12, 2025 21:07:47.586617007 CEST","3a:07:16:cb:a7:f4","3861","384","-68"
"1052","Jun 12, 2025 21:07:47.594225517 CEST","e6:94:ad:6a:0e:ba","3811","453","-73"
"1053","Jun 12, 2025 21:07:47.617809033 CEST","f2:42:89:7e:73:bd","4088","458","-68"
"1054","Jun 12, 2025 21:07:47.649355153 CEST","40:ee:dd:0e:38:54","2924","305","-67"
"1055","Jun 12, 2025 21:07:47.696624642 CEST","e6:94:ad:6a:0e:ba","3812","453","-73"
"1056","Jun 12, 2025 21:07:47.833809615 CEST","3a:07:16:cb:a7:f4","3863","384","-69"
"1057","Jun 12, 2025 21:07:47.850188583 CEST","40:ee:dd:0e:38:54","2926","305","-67"
