frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"410","Jun 12, 2025 19:30:10.041599324 CEST","f2:42:89:7e:73:bd","3818","458","-62"
"411","Jun 12, 2025 19:30:10.098105043 CEST","c4:ea:1d:53:75:c3","712","243","-84"
"412","Jun 12, 2025 19:30:10.143994538 CEST","f2:42:89:7e:73:bd","3819","458","-60"
"413","Jun 12, 2025 19:30:10.246476635 CEST","f2:42:89:7e:73:bd","3820","458","-62"
"416","Jun 12, 2025 19:30:10.302619668 CEST","c4:ea:1d:53:75:c3","714","243","-86"
"417","Jun 12, 2025 19:30:10.348777353 CEST","f2:42:89:7e:73:bd","3821","458","-59"
"418","Jun 12, 2025 19:30:10.455896352 CEST","f2:42:89:7e:73:bd","3822","458","-59"
"423","Jun 12, 2025 19:30:10.554606041 CEST","f2:42:89:7e:73:bd","3824","458","-59"
"424","Jun 12, 2025 19:30:10.656915350 CEST","f2:42:89:7e:73:bd","3825","458","-59"
"425","Jun 12, 2025 19:30:10.712241799 CEST","c4:ea:1d:53:75:c3","718","243","-84"
"426","Jun 12, 2025 19:30:10.759249732 CEST","f2:42:89:7e:73:bd","3826","458","-59"
"429","Jun 12, 2025 19:30:10.861837010 CEST","f2:42:89:7e:73:bd","3827","458","-58"
"430","Jun 12, 2025 19:30:10.964665589 CEST","f2:42:89:7e:73:bd","3828","458","-59"
"433","Jun 12, 2025 19:30:11.065579189 CEST","f2:42:89:7e:73:bd","3829","458","-59"
"434","Jun 12, 2025 19:30:11.167981527 CEST","f2:42:89:7e:73:bd","3830","458","-59"
"437","Jun 12, 2025 19:30:11.270361166 CEST","f2:42:89:7e:73:bd","3831","458","-61"
"438","Jun 12, 2025 19:30:11.326601558 CEST","c4:ea:1d:53:75:c3","724","243","-76"
"439","Jun 12, 2025 19:30:11.372764482 CEST","f2:42:89:7e:73:bd","3832","458","-62"
"440","Jun 12, 2025 19:30:11.475174641 CEST","f2:42:89:7e:73:bd","3833","458","-61"
"441","Jun 12, 2025 19:30:11.531409586 CEST","c4:ea:1d:53:75:c3","726","243","-76"
"442","Jun 12, 2025 19:30:11.577590947 CEST","f2:42:89:7e:73:bd","3834","458","-60"
"443","Jun 12, 2025 19:30:11.679963114 CEST","f2:42:89:7e:73:bd","3835","458","-61"
"444","Jun 12, 2025 19:30:11.783594099 CEST","f2:42:89:7e:73:bd","3836","458","-61"
"449","Jun 12, 2025 19:30:11.884891478 CEST","f2:42:89:7e:73:bd","3837","458","-60"
"450","Jun 12, 2025 19:30:11.941379108 CEST","c4:ea:1d:53:75:c3","731","243","-76"
"451","Jun 12, 2025 19:30:11.987161606 CEST","f2:42:89:7e:73:bd","3838","458","-61"
"452","Jun 12, 2025 19:30:12.044353446 CEST","c4:ea:1d:53:75:c3","732","243","-84"
"453","Jun 12, 2025 19:30:12.083148323 CEST","3a:07:16:cb:a7:f4","1268","384","-85"
"454","Jun 12, 2025 19:30:12.089549347 CEST","f2:42:89:7e:73:bd","3839","458","-60"
"455","Jun 12, 2025 19:30:12.145830666 CEST","c4:ea:1d:53:75:c3","733","243","-77"
"456","Jun 12, 2025 19:30:12.191946306 CEST","f2:42:89:7e:73:bd","3840","458","-60"
"457","Jun 12, 2025 19:30:12.205865604 CEST","3a:07:16:cb:a7:f4","1269","384","-85"
"458","Jun 12, 2025 19:30:12.248753111 CEST","c4:ea:1d:53:75:c3","734","243","-77"
"459","Jun 12, 2025 19:30:12.294351647 CEST","f2:42:89:7e:73:bd","3841","458","-60"
"460","Jun 12, 2025 19:30:12.396756220 CEST","f2:42:89:7e:73:bd","3842","459","-60"
"461","Jun 12, 2025 19:30:12.453497793 CEST","c4:ea:1d:53:75:c3","736","243","-84"
"462","Jun 12, 2025 19:30:12.499158418 CEST","f2:42:89:7e:73:bd","3843","458","-60"
"463","Jun 12, 2025 19:30:12.555402232 CEST","c4:ea:1d:53:75:c3","737","243","-85"
"464","Jun 12, 2025 19:30:12.601555797 CEST","f2:42:89:7e:73:bd","3844","458","-61"
"465","Jun 12, 2025 19:30:12.657801357 CEST","c4:ea:1d:53:75:c3","740","243","-85"
"466","Jun 12, 2025 19:30:12.703962394 CEST","f2:42:89:7e:73:bd","3845","458","-60"
"467","Jun 12, 2025 19:30:12.762887136 CEST","c4:ea:1d:53:75:c3","741","243","-85"
"468","Jun 12, 2025 19:30:12.806366967 CEST","f2:42:89:7e:73:bd","3846","458","-60"
"469","Jun 12, 2025 19:30:12.866617436 CEST","c4:ea:1d:53:75:c3","742","243","-76"
"470","Jun 12, 2025 19:30:12.908740460 CEST","f2:42:89:7e:73:bd","3847","458","-59"
"471","Jun 12, 2025 19:30:13.011147337 CEST","f2:42:89:7e:73:bd","3848","458","-60"
"472","Jun 12, 2025 19:30:13.114398596 CEST","f2:42:89:7e:73:bd","3849","458","-61"
"475","Jun 12, 2025 19:30:13.218492699 CEST","f2:42:89:7e:73:bd","3850","458","-60"
"484","Jun 12, 2025 19:30:13.319343163 CEST","f2:42:89:7e:73:bd","3853","458","-61"
"486","Jun 12, 2025 19:30:13.431387020 CEST","f2:42:89:7e:73:bd","3854","458","-61"
"487","Jun 12, 2025 19:30:13.434658386 CEST","3a:07:16:cb:a7:f4","1279","384","-84"
"492","Jun 12, 2025 19:30:13.523139470 CEST","f2:42:89:7e:73:bd","3856","458","-60"
"494","Jun 12, 2025 19:30:13.579414364 CEST","c4:ea:1d:53:75:c3","752","243","-76"
"495","Jun 12, 2025 19:30:13.626427674 CEST","f2:42:89:7e:73:bd","3857","458","-60"
"496","Jun 12, 2025 19:30:13.727948406 CEST","f2:42:89:7e:73:bd","3858","458","-61"
"498","Jun 12, 2025 19:30:13.889332755 CEST","c4:ea:1d:53:75:c3","755","243","-84"
"499","Jun 12, 2025 19:30:13.932732408 CEST","f2:42:89:7e:73:bd","3860","458","-59"
"500","Jun 12, 2025 19:30:14.035134815 CEST","f2:42:89:7e:73:bd","3861","458","-60"
"501","Jun 12, 2025 19:30:14.137540086 CEST","f2:42:89:7e:73:bd","3862","458","-60"
"502","Jun 12, 2025 19:30:14.239945357 CEST","f2:42:89:7e:73:bd","3863","459","-60"
"503","Jun 12, 2025 19:30:14.342329536 CEST","f2:42:89:7e:73:bd","3864","458","-60"
"505","Jun 12, 2025 19:30:14.446821525 CEST","f2:42:89:7e:73:bd","3865","458","-60"
"506","Jun 12, 2025 19:30:14.500975688 CEST","c4:ea:1d:53:75:c3","761","243","-85"
"507","Jun 12, 2025 19:30:14.547143780 CEST","f2:42:89:7e:73:bd","3866","458","-61"
"510","Jun 12, 2025 19:30:14.607648610 CEST","c4:ea:1d:53:75:c3","762","243","-77"
"511","Jun 12, 2025 19:30:14.649616936 CEST","f2:42:89:7e:73:bd","3869","458","-61"
"512","Jun 12, 2025 19:30:14.705785811 CEST","c4:ea:1d:53:75:c3","763","243","-75"
"513","Jun 12, 2025 19:30:14.751924569 CEST","f2:42:89:7e:73:bd","3870","458","-60"
"515","Jun 12, 2025 19:30:14.854320621 CEST","f2:42:89:7e:73:bd","3871","458","-60"
"516","Jun 12, 2025 19:30:14.956914324 CEST","f2:42:89:7e:73:bd","3872","458","-60"
"517","Jun 12, 2025 19:30:15.012984513 CEST","c4:ea:1d:53:75:c3","766","243","-85"
"518","Jun 12, 2025 19:30:15.059127880 CEST","f2:42:89:7e:73:bd","3873","459","-61"
"519","Jun 12, 2025 19:30:15.161511431 CEST","f2:42:89:7e:73:bd","3874","458","-60"
"520","Jun 12, 2025 19:30:15.220226579 CEST","c4:ea:1d:53:75:c3","768","243","-78"
"521","Jun 12, 2025 19:30:15.263937375 CEST","f2:42:89:7e:73:bd","3875","458","-61"
"522","Jun 12, 2025 19:30:15.366326093 CEST","f2:42:89:7e:73:bd","3876","458","-61"
"523","Jun 12, 2025 19:30:15.468718374 CEST","f2:42:89:7e:73:bd","3877","458","-61"
"524","Jun 12, 2025 19:30:15.526440169 CEST","c4:ea:1d:53:75:c3","771","243","-85"
"525","Jun 12, 2025 19:30:15.571951264 CEST","f2:42:89:7e:73:bd","3878","458","-59"
"526","Jun 12, 2025 19:30:15.674420509 CEST","f2:42:89:7e:73:bd","3879","458","-61"
"528","Jun 12, 2025 19:30:15.729800596 CEST","c4:ea:1d:53:75:c3","773","243","-76"
"529","Jun 12, 2025 19:30:15.776988161 CEST","f2:42:89:7e:73:bd","3880","458","-61"
"530","Jun 12, 2025 19:30:15.885386652 CEST","f2:42:89:7e:73:bd","3881","458","-61"
"531","Jun 12, 2025 19:30:15.892259314 CEST","3a:07:16:cb:a7:f4","1299","384","-84"
"533","Jun 12, 2025 19:30:15.983797281 CEST","f2:42:89:7e:73:bd","3882","458","-60"
"534","Jun 12, 2025 19:30:16.083116196 CEST","f2:42:89:7e:73:bd","3883","458","-60"
"535","Jun 12, 2025 19:30:16.185528451 CEST","f2:42:89:7e:73:bd","3884","458","-60"
"536","Jun 12, 2025 19:30:16.287903970 CEST","f2:42:89:7e:73:bd","3885","458","-61"
"537","Jun 12, 2025 19:30:16.344211968 CEST","c4:ea:1d:53:75:c3","780","243","-86"
"538","Jun 12, 2025 19:30:16.390301209 CEST","f2:42:89:7e:73:bd","3886","458","-61"
"539","Jun 12, 2025 19:30:16.447154668 CEST","c4:ea:1d:53:75:c3","781","243","-77"
"540","Jun 12, 2025 19:30:16.495971770 CEST","f2:42:89:7e:73:bd","3887","458","-61"
"541","Jun 12, 2025 19:30:16.548976345 CEST","c4:ea:1d:53:75:c3","782","243","-77"
"542","Jun 12, 2025 19:30:16.595104976 CEST","f2:42:89:7e:73:bd","3888","458","-61"
"543","Jun 12, 2025 19:30:16.651376937 CEST","c4:ea:1d:53:75:c3","783","243","-85"
"544","Jun 12, 2025 19:30:16.697504730 CEST","f2:42:89:7e:73:bd","3889","458","-60"
"545","Jun 12, 2025 19:30:16.756644024 CEST","c4:ea:1d:53:75:c3","784","243","-75"
"546","Jun 12, 2025 19:30:16.799904134 CEST","f2:42:89:7e:73:bd","3890","458","-60"
"547","Jun 12, 2025 19:30:16.902319113 CEST","f2:42:89:7e:73:bd","3891","458","-61"
"548","Jun 12, 2025 19:30:16.958571518 CEST","c4:ea:1d:53:75:c3","786","243","-76"
"549","Jun 12, 2025 19:30:17.000331507 CEST","3a:07:16:cb:a7:f4","1308","384","-84"
"555","Jun 12, 2025 19:30:17.061177652 CEST","c4:ea:1d:53:75:c3","788","243","-77"
"556","Jun 12, 2025 19:30:17.107097109 CEST","f2:42:89:7e:73:bd","3893","458","-61"
"557","Jun 12, 2025 19:30:17.121039035 CEST","3a:07:16:cb:a7:f4","1309","384","-85"
"558","Jun 12, 2025 19:30:17.209511389 CEST","f2:42:89:7e:73:bd","3894","458","-60"
"559","Jun 12, 2025 19:30:17.270069439 CEST","c4:ea:1d:53:75:c3","790","243","-85"
"560","Jun 12, 2025 19:30:17.311887676 CEST","f2:42:89:7e:73:bd","3895","458","-61"
"561","Jun 12, 2025 19:30:17.414300001 CEST","f2:42:89:7e:73:bd","3896","458","-60"
"562","Jun 12, 2025 19:30:17.470576850 CEST","c4:ea:1d:53:75:c3","792","243","-85"
"563","Jun 12, 2025 19:30:17.516688510 CEST","f2:42:89:7e:73:bd","3897","458","-60"
"564","Jun 12, 2025 19:30:17.619096086 CEST","f2:42:89:7e:73:bd","3898","458","-61"
"565","Jun 12, 2025 19:30:17.681716549 CEST","c4:ea:1d:53:75:c3","794","243","-75"
"567","Jun 12, 2025 19:30:17.721501706 CEST","f2:42:89:7e:73:bd","3899","458","-60"
"568","Jun 12, 2025 19:30:17.735439302 CEST","3a:07:16:cb:a7:f4","1314","384","-85"
"569","Jun 12, 2025 19:30:17.782293585 CEST","c4:ea:1d:53:75:c3","795","243","-83"
"573","Jun 12, 2025 19:30:17.823896431 CEST","f2:42:89:7e:73:bd","3900","458","-60"
"574","Jun 12, 2025 19:30:17.926300375 CEST","f2:42:89:7e:73:bd","3901","458","-61"
"575","Jun 12, 2025 19:30:17.985411034 CEST","c4:ea:1d:53:75:c3","798","243","-82"
"576","Jun 12, 2025 19:30:18.029595214 CEST","f2:42:89:7e:73:bd","3902","458","-61"
"577","Jun 12, 2025 19:30:18.132112930 CEST","f2:42:89:7e:73:bd","3903","458","-60"
"578","Jun 12, 2025 19:30:18.234346112 CEST","f2:42:89:7e:73:bd","3904","458","-60"
"579","Jun 12, 2025 19:30:18.289754764 CEST","c4:ea:1d:53:75:c3","801","243","-75"
"580","Jun 12, 2025 19:30:18.342973612 CEST","f2:42:89:7e:73:bd","3905","458","-61"
"581","Jun 12, 2025 19:30:18.439180749 CEST","f2:42:89:7e:73:bd","3906","458","-61"
"584","Jun 12, 2025 19:30:18.540701759 CEST","f2:42:89:7e:73:bd","3907","458","-61"
"586","Jun 12, 2025 19:30:18.596533859 CEST","3a:07:16:cb:a7:f4","1321","384","-84"
"587","Jun 12, 2025 19:30:18.643094529 CEST","f2:42:89:7e:73:bd","3908","458","-59"
"588","Jun 12, 2025 19:30:18.745490511 CEST","f2:42:89:7e:73:bd","3909","458","-60"
"589","Jun 12, 2025 19:30:18.847880905 CEST","f2:42:89:7e:73:bd","3910","458","-60"
"590","Jun 12, 2025 19:30:18.910226473 CEST","c4:ea:1d:53:75:c3","808","243","-76"
"591","Jun 12, 2025 19:30:18.950292881 CEST","f2:42:89:7e:73:bd","3911","458","-60"
"594","Jun 12, 2025 19:30:18.966833323 CEST","3a:07:16:cb:a7:f4","1324","384","-84"
"599","Jun 12, 2025 19:30:19.052676851 CEST","f2:42:89:7e:73:bd","3914","458","-61"
"600","Jun 12, 2025 19:30:19.110270487 CEST","c4:ea:1d:53:75:c3","810","243","-77"
"601","Jun 12, 2025 19:30:19.155092039 CEST","f2:42:89:7e:73:bd","3915","458","-61"
"602","Jun 12, 2025 19:30:19.210949212 CEST","3a:07:16:cb:a7:f4","1326","384","-84"
"603","Jun 12, 2025 19:30:19.212804825 CEST","c4:ea:1d:53:75:c3","811","243","-84"
"604","Jun 12, 2025 19:30:19.257471748 CEST","f2:42:89:7e:73:bd","3916","458","-62"
"605","Jun 12, 2025 19:30:19.365553579 CEST","f2:42:89:7e:73:bd","3917","458","-60"
"606","Jun 12, 2025 19:30:19.417911075 CEST","c4:ea:1d:53:75:c3","813","243","-84"
"607","Jun 12, 2025 19:30:19.462258474 CEST","f2:42:89:7e:73:bd","3918","458","-61"
"608","Jun 12, 2025 19:30:19.564677155 CEST","f2:42:89:7e:73:bd","3919","458","-61"
"609","Jun 12, 2025 19:30:19.667081937 CEST","f2:42:89:7e:73:bd","3920","458","-60"
"610","Jun 12, 2025 19:30:19.723946570 CEST","c4:ea:1d:53:75:c3","816","243","-75"
"611","Jun 12, 2025 19:30:19.769480433 CEST","f2:42:89:7e:73:bd","3921","458","-62"
"612","Jun 12, 2025 19:30:19.871866358 CEST","f2:42:89:7e:73:bd","3922","458","-61"
"614","Jun 12, 2025 19:30:19.974263388 CEST","f2:42:89:7e:73:bd","3923","458","-60"
"615","Jun 12, 2025 19:30:20.030626002 CEST","c4:ea:1d:53:75:c3","819","243","-85"
"616","Jun 12, 2025 19:30:20.076680322 CEST","f2:42:89:7e:73:bd","3924","458","-60"
"617","Jun 12, 2025 19:30:20.132961501 CEST","c4:ea:1d:53:75:c3","820","243","-76"
"618","Jun 12, 2025 19:30:20.179079447 CEST","f2:42:89:7e:73:bd","3925","458","-61"
"619","Jun 12, 2025 19:30:20.281456921 CEST","f2:42:89:7e:73:bd","3926","458","-60"
"620","Jun 12, 2025 19:30:20.315902642 CEST","3a:07:16:cb:a7:f4","1335","384","-84"
"621","Jun 12, 2025 19:30:20.383857373 CEST","f2:42:89:7e:73:bd","3927","458","-61"
"622","Jun 12, 2025 19:30:20.440646019 CEST","c4:ea:1d:53:75:c3","823","243","-83"
"623","Jun 12, 2025 19:30:20.486275704 CEST","f2:42:89:7e:73:bd","3928","458","-61"
"624","Jun 12, 2025 19:30:20.589788867 CEST","f2:42:89:7e:73:bd","3929","458","-60"
"625","Jun 12, 2025 19:30:20.647201336 CEST","c4:ea:1d:53:75:c3","825","243","-75"
"626","Jun 12, 2025 19:30:20.692110329 CEST","f2:42:89:7e:73:bd","3930","459","-61"
"627","Jun 12, 2025 19:30:20.793472800 CEST","f2:42:89:7e:73:bd","3931","459","-60"
"628","Jun 12, 2025 19:30:20.853791573 CEST","c4:ea:1d:53:75:c3","827","243","-75"
"629","Jun 12, 2025 19:30:20.896151220 CEST","f2:42:89:7e:73:bd","3932","459","-60"
"630","Jun 12, 2025 19:30:20.952174336 CEST","c4:ea:1d:53:75:c3","828","243","-77"
"631","Jun 12, 2025 19:30:20.999275926 CEST","f2:42:89:7e:73:bd","3933","459","-61"
"632","Jun 12, 2025 19:30:21.056344147 CEST","c4:ea:1d:53:75:c3","829","243","-83"
"633","Jun 12, 2025 19:30:21.100646987 CEST","f2:42:89:7e:73:bd","3934","458","-60"
"634","Jun 12, 2025 19:30:21.407856165 CEST","f2:42:89:7e:73:bd","3937","458","-61"
"635","Jun 12, 2025 19:30:21.465179586 CEST","c4:ea:1d:53:75:c3","833","243","-83"
"636","Jun 12, 2025 19:30:21.510425563 CEST","f2:42:89:7e:73:bd","3938","458","-59"
"637","Jun 12, 2025 19:30:21.612674808 CEST","f2:42:89:7e:73:bd","3939","458","-60"
"638","Jun 12, 2025 19:30:21.715063318 CEST","f2:42:89:7e:73:bd","3940","458","-61"
"640","Jun 12, 2025 19:30:21.774108116 CEST","c4:ea:1d:53:75:c3","836","243","-83"
"641","Jun 12, 2025 19:30:21.817442258 CEST","f2:42:89:7e:73:bd","3941","458","-60"
"642","Jun 12, 2025 19:30:21.919842221 CEST","f2:42:89:7e:73:bd","3942","458","-60"
"643","Jun 12, 2025 19:30:22.022588597 CEST","f2:42:89:7e:73:bd","3943","458","-61"
"644","Jun 12, 2025 19:30:22.078609129 CEST","c4:ea:1d:53:75:c3","839","243","-75"
"645","Jun 12, 2025 19:30:22.124636839 CEST","f2:42:89:7e:73:bd","3944","458","-60"
"646","Jun 12, 2025 19:30:22.227049514 CEST","f2:42:89:7e:73:bd","3945","458","-61"
"647","Jun 12, 2025 19:30:22.284802528 CEST","c4:ea:1d:53:75:c3","841","243","-83"
"650","Jun 12, 2025 19:30:22.333456969 CEST","f2:42:89:7e:73:bd","3947","458","-61"
"652","Jun 12, 2025 19:30:22.431837217 CEST","f2:42:89:7e:73:bd","3948","458","-60"
"653","Jun 12, 2025 19:30:22.527755420 CEST","3a:07:16:cb:a7:f4","1353","384","-84"
"654","Jun 12, 2025 19:30:22.534224469 CEST","f2:42:89:7e:73:bd","3949","458","-61"
"655","Jun 12, 2025 19:30:22.636655512 CEST","f2:42:89:7e:73:bd","3950","458","-61"
"657","Jun 12, 2025 19:30:22.841437279 CEST","f2:42:89:7e:73:bd","3952","458","-60"
"658","Jun 12, 2025 19:30:22.899190992 CEST","c4:ea:1d:53:75:c3","849","243","-84"
"659","Jun 12, 2025 19:30:22.943832912 CEST","f2:42:89:7e:73:bd","3953","458","-60"
"660","Jun 12, 2025 19:30:23.000355463 CEST","c4:ea:1d:53:75:c3","850","243","-76"
"661","Jun 12, 2025 19:30:23.047135154 CEST","f2:42:89:7e:73:bd","3954","458","-59"
"662","Jun 12, 2025 19:30:23.142141649 CEST","3a:07:16:cb:a7:f4","1358","384","-85"
"663","Jun 12, 2025 19:30:23.149636317 CEST","f2:42:89:7e:73:bd","3955","458","-60"
"667","Jun 12, 2025 19:30:23.208960481 CEST","c4:ea:1d:53:75:c3","854","243","-84"
"669","Jun 12, 2025 19:30:23.251888985 CEST","f2:42:89:7e:73:bd","3958","458","-60"
"670","Jun 12, 2025 19:30:23.265009578 CEST","3a:07:16:cb:a7:f4","1359","384","-84"
"671","Jun 12, 2025 19:30:23.360440080 CEST","f2:42:89:7e:73:bd","3959","458","-60"
"672","Jun 12, 2025 19:30:23.456905489 CEST","f2:42:89:7e:73:bd","3960","458","-60"
"674","Jun 12, 2025 19:30:23.558223890 CEST","f2:42:89:7e:73:bd","3961","458","-60"
"675","Jun 12, 2025 19:30:23.614527069 CEST","c4:ea:1d:53:75:c3","859","243","-84"
"676","Jun 12, 2025 19:30:23.660641383 CEST","f2:42:89:7e:73:bd","3962","458","-60"
"677","Jun 12, 2025 19:30:23.723101421 CEST","c4:ea:1d:53:75:c3","860","243","-84"
"678","Jun 12, 2025 19:30:23.763026470 CEST","f2:42:89:7e:73:bd","3963","458","-60"
"679","Jun 12, 2025 19:30:23.865422033 CEST","f2:42:89:7e:73:bd","3964","458","-60"
"680","Jun 12, 2025 19:30:23.879406283 CEST","3a:07:16:cb:a7:f4","1364","384","-84"
"681","Jun 12, 2025 19:30:23.923461816 CEST","c4:ea:1d:53:75:c3","862","243","-84"
"682","Jun 12, 2025 19:30:23.967815990 CEST","f2:42:89:7e:73:bd","3965","458","-61"
"683","Jun 12, 2025 19:30:24.024113163 CEST","c4:ea:1d:53:75:c3","863","243","-84"
"684","Jun 12, 2025 19:30:24.070223216 CEST","f2:42:89:7e:73:bd","3966","458","-60"
"685","Jun 12, 2025 19:30:24.172638195 CEST","f2:42:89:7e:73:bd","3967","459","-60"
"686","Jun 12, 2025 19:30:24.229498498 CEST","c4:ea:1d:53:75:c3","865","243","-77"
"687","Jun 12, 2025 19:30:24.275007148 CEST","f2:42:89:7e:73:bd","3968","458","-61"
"690","Jun 12, 2025 19:30:24.377417099 CEST","f2:42:89:7e:73:bd","3969","458","-60"
"691","Jun 12, 2025 19:30:24.439550419 CEST","c4:ea:1d:53:75:c3","868","243","-83"
"692","Jun 12, 2025 19:30:24.479806097 CEST","f2:42:89:7e:73:bd","3970","458","-61"
"693","Jun 12, 2025 19:30:24.536130159 CEST","c4:ea:1d:53:75:c3","869","243","-78"
"694","Jun 12, 2025 19:30:24.582214231 CEST","f2:42:89:7e:73:bd","3971","458","-60"
"695","Jun 12, 2025 19:30:24.638655277 CEST","c4:ea:1d:53:75:c3","870","243","-84"
"696","Jun 12, 2025 19:30:24.684631445 CEST","f2:42:89:7e:73:bd","3972","458","-59"
"699","Jun 12, 2025 19:30:24.740698002 CEST","3a:07:16:cb:a7:f4","1371","384","-84"
"700","Jun 12, 2025 19:30:24.742622199 CEST","c4:ea:1d:53:75:c3","872","243","-77"
"701","Jun 12, 2025 19:30:24.787009897 CEST","f2:42:89:7e:73:bd","3973","458","-62"
"703","Jun 12, 2025 19:30:24.846911928 CEST","c4:ea:1d:53:75:c3","873","243","-84"
"704","Jun 12, 2025 19:30:24.889403714 CEST","f2:42:89:7e:73:bd","3974","458","-59"
"706","Jun 12, 2025 19:30:24.945716112 CEST","c4:ea:1d:53:75:c3","875","243","-83"
"707","Jun 12, 2025 19:30:24.985384076 CEST","3a:07:16:cb:a7:f4","1373","384","-84"
"708","Jun 12, 2025 19:30:24.991800953 CEST","f2:42:89:7e:73:bd","3975","458","-60"
"709","Jun 12, 2025 19:30:25.048114678 CEST","c4:ea:1d:53:75:c3","877","243","-84"
"710","Jun 12, 2025 19:30:25.094216351 CEST","f2:42:89:7e:73:bd","3976","458","-59"
"711","Jun 12, 2025 19:30:25.196620225 CEST","f2:42:89:7e:73:bd","3977","458","-61"
"713","Jun 12, 2025 19:30:25.254032205 CEST","c4:ea:1d:53:75:c3","879","243","-83"
"714","Jun 12, 2025 19:30:25.299017953 CEST","f2:42:89:7e:73:bd","3978","458","-60"
"715","Jun 12, 2025 19:30:25.401575827 CEST","f2:42:89:7e:73:bd","3979","458","-60"
"716","Jun 12, 2025 19:30:25.457725007 CEST","c4:ea:1d:53:75:c3","881","243","-77"
"717","Jun 12, 2025 19:30:25.503797136 CEST","f2:42:89:7e:73:bd","3980","458","-62"
"722","Jun 12, 2025 19:30:25.607139538 CEST","f2:42:89:7e:73:bd","3982","458","-59"
"723","Jun 12, 2025 19:30:25.711920181 CEST","f2:42:89:7e:73:bd","3983","458","-60"
"724","Jun 12, 2025 19:30:25.722598494 CEST","3a:07:16:cb:a7:f4","1379","384","-84"
"725","Jun 12, 2025 19:30:25.812059800 CEST","f2:42:89:7e:73:bd","3984","458","-61"
"726","Jun 12, 2025 19:30:25.868286922 CEST","c4:ea:1d:53:75:c3","886","243","-75"
"727","Jun 12, 2025 19:30:25.914429941 CEST","f2:42:89:7e:73:bd","3985","458","-61"
"730","Jun 12, 2025 19:30:26.016925866 CEST","f2:42:89:7e:73:bd","3986","458","-61"
"731","Jun 12, 2025 19:30:26.123547525 CEST","f2:42:89:7e:73:bd","3987","458","-61"
"733","Jun 12, 2025 19:30:26.174525237 CEST","c4:ea:1d:53:75:c3","890","243","-76"
"734","Jun 12, 2025 19:30:26.220605538 CEST","f2:42:89:7e:73:bd","3988","458","-60"
"735","Jun 12, 2025 19:30:26.284330471 CEST","c4:ea:1d:53:75:c3","891","243","-83"
"736","Jun 12, 2025 19:30:26.324692517 CEST","f2:42:89:7e:73:bd","3989","458","-60"
"737","Jun 12, 2025 19:30:26.427381832 CEST","f2:42:89:7e:73:bd","3990","458","-59"
"738","Jun 12, 2025 19:30:26.527771693 CEST","f2:42:89:7e:73:bd","3991","458","-61"
"742","Jun 12, 2025 19:30:26.630205669 CEST","f2:42:89:7e:73:bd","3992","458","-60"
"744","Jun 12, 2025 19:30:26.732584051 CEST","f2:42:89:7e:73:bd","3993","458","-60"
"745","Jun 12, 2025 19:30:26.788895681 CEST","c4:ea:1d:53:75:c3","898","243","-76"
"748","Jun 12, 2025 19:30:26.838273469 CEST","f2:42:89:7e:73:bd","3995","458","-60"
"760","Jun 12, 2025 19:30:26.937386492 CEST","f2:42:89:7e:73:bd","3997","458","-61"
"768","Jun 12, 2025 19:30:26.993694560 CEST","c4:ea:1d:53:75:c3","901","243","-83"
"769","Jun 12, 2025 19:30:27.040213813 CEST","f2:42:89:7e:73:bd","4000","458","-59"
"770","Jun 12, 2025 19:30:27.097133691 CEST","c4:ea:1d:53:75:c3","902","243","-83"
"771","Jun 12, 2025 19:30:27.142194938 CEST","f2:42:89:7e:73:bd","4001","458","-60"
"772","Jun 12, 2025 19:30:27.198165883 CEST","3a:07:16:cb:a7:f4","1391","384","-85"
"773","Jun 12, 2025 19:30:27.200058931 CEST","c4:ea:1d:53:75:c3","903","243","-85"
"774","Jun 12, 2025 19:30:27.246922991 CEST","f2:42:89:7e:73:bd","4002","458","-60"
"775","Jun 12, 2025 19:30:27.346996052 CEST","f2:42:89:7e:73:bd","4003","458","-60"
"776","Jun 12, 2025 19:30:27.449382535 CEST","f2:42:89:7e:73:bd","4004","458","-61"
"777","Jun 12, 2025 19:30:27.551775374 CEST","f2:42:89:7e:73:bd","4005","458","-60"
"778","Jun 12, 2025 19:30:27.567934692 CEST","3a:07:16:cb:a7:f4","1394","384","-85"
"779","Jun 12, 2025 19:30:27.608091474 CEST","c4:ea:1d:53:75:c3","907","243","-84"
"780","Jun 12, 2025 19:30:27.654204182 CEST","f2:42:89:7e:73:bd","4006","458","-62"
"782","Jun 12, 2025 19:30:27.756582424 CEST","f2:42:89:7e:73:bd","4007","458","-60"
"783","Jun 12, 2025 19:30:27.813427083 CEST","c4:ea:1d:53:75:c3","910","243","-84"
"784","Jun 12, 2025 19:30:27.858989302 CEST","f2:42:89:7e:73:bd","4008","458","-59"
"785","Jun 12, 2025 19:30:27.915312875 CEST","c4:ea:1d:53:75:c3","911","243","-84"
"786","Jun 12, 2025 19:30:27.961375436 CEST","f2:42:89:7e:73:bd","4009","458","-60"
"787","Jun 12, 2025 19:30:28.075660151 CEST","f2:42:89:7e:73:bd","4010","458","-60"
"788","Jun 12, 2025 19:30:28.120093455 CEST","c4:ea:1d:53:75:c3","913","243","-84"
"789","Jun 12, 2025 19:30:28.173280386 CEST","f2:42:89:7e:73:bd","4011","458","-61"
